0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.97375166,-0.91112226,0.9818357,-0.97228354,0.90546405,0.8531606,0.90547836,0.8770248,-0.79908055,0.96002257,-0.9851061,-0.42310593,0.9549733,-0.8248366,-0.7628742,-0.975517,-0.8410433,-0.74531615,0.68140435,0.9810332,0.0055302186,0.5378025,-0.9647672,-0.9573996,0.9979675,0.20020574,0.92234665,-0.9797203,-0.9755258,0.8840355,-0.012232007,-0.10521877,-0.99934584,-0.944553,0.7004555,-0.9428582,0.9350159,0.8873711,-0.35704407,0.92901975
-0.37514216,-0.42077744,0.3635369,0.14004707,-0.19408017,-0.37832558,-0.27434915,-0.14854364,0.41076037,-0.5756048,0.501178,0.51558024,0.13714719,0.34313333,-0.003149801,0.24176659,0.28326386,-0.030138135,-0.22703615,0.030384753,0.10195207,0.08933839,0.028076245,-0.10344382,-0.47924846,-0.1321176,-0.06514024,0.36956143,0.07078669,-0.16314489,-0.13719268,0.2724932,0.6533547,0.500801,0.12290234,0.39208397,-0.6378132,0.26797822,0.06421078,-0.41239777
-0.10524259,-0.4243677,0.27132213,0.26304623,-0.053813975,-0.2128811,-0.0898831,-0.044283066,0.41372016,-0.43448555,0.47677368,0.49810982,0.17899188,0.19013439,-0.1738202,0.11721603,0.15477358,-0.08123856,-0.22279057,0.08888392,0.1755599,0.21943499,-0.025316203,-0.1477327,-0.38456106,0.0107681155,0.03111826,0.38052273,-0.13077515,0.0464323,-0.28842482,0.11513389,0.7043621,0.4590386,0.31391564,0.1657384,-0.6775019,0.14386925,-0.08475369,-0.36794096
0.9653429,-0.90136814,0.9795485,-0.97219074,0.8908476,0.8277315,0.89848447,0.8563887,-0.80502933,0.95535344,-0.9831128,-0.31186205,0.9566856,-0.8046202,-0.7183525,-0.97298926,-0.79240096,-0.7018496,0.7173554,0.97865754,-0.13436484,0.44328836,-0.9651578,-0.9611401,0.9979607,0.08601437,0.9182171,-0.97836876,-0.973325,0.8430826,0.13382068,0.07917515,-0.9992728,-0.94271654,0.6335931,-0.9342814,0.9392946,0.87108433,-0.31007522,0.91639966
-0.37573954,-0.4209921,0.36420274,0.13931237,-0.19441023,-0.3787906,-0.27491572,-0.14874825,0.41069922,-0.5760077,0.50121176,0.5156251,0.13749354,0.3435344,-0.0027652683,0.24207325,0.2835247,-0.029958649,-0.22688712,0.030562673,0.102153935,0.0888985,0.027863966,-0.10332395,-0.47955495,-0.1326807,-0.06509336,0.3694707,0.07138521,-0.16364516,-0.13670905,0.2731644,0.653022,0.500816,0.12224239,0.39277017,-0.6377777,0.26845607,0.06459166,-0.4123885
0.9036656,-0.9164436,0.97254837,-0.9676805,0.83651924,0.68034244,0.833222,0.8790519,-0.8483648,0.900119,-0.9826223,0.13112965,0.96637934,-0.6608445,-0.6132971,-0.9632175,-0.7090243,-0.5751211,0.8149702,0.9543602,-0.35629258,0.075414665,-0.9740772,-0.97120166,0.99725515,-0.22853413,0.8899501,-0.97087073,-0.97011745,0.6283627,0.4335851,0.57564104,-0.99909997,-0.933334,0.44178927,-0.89966565,0.9525165,0.83018124,-0.19381806,0.92441124
-0.061797716,-0.4267391,0.25949863,0.27784908,-0.031912647,-0.18415865,-0.06394703,-0.032392323,0.41441092,-0.41042832,0.47349444,0.487972,0.18886791,0.16277489,-0.19557011,0.096967466,0.13832618,-0.08732284,-0.22627018,0.093989804,0.18446602,0.24038161,-0.036435295,-0.15635563,-0.3714202,0.026033618,0.047243204,0.3812036,-0.16323732,0.07945357,-0.30702552,0.09015784,0.71001476,0.44824994,0.34246558,0.13126743,-0.681838,0.12940921,-0.10576377,-0.3572332
-0.05516208,-0.4222819,0.25195125,0.2832597,-0.028592186,-0.1764078,-0.05835093,-0.030717796,0.41327366,-0.40421185,0.47264457,0.48608023,0.18647227,0.15794563,-0.19870278,0.09336418,0.13257088,-0.08731304,-0.22445755,0.09367119,0.18491608,0.24160792,-0.03448777,-0.1531085,-0.36799207,0.029195484,0.047200657,0.38036278,-0.16619156,0.08360577,-0.30983454,0.08325764,0.71012825,0.44460312,0.34630117,0.123535395,-0.68028826,0.12047321,-0.10972709,-0.35532376
-0.3730175,-0.41986904,0.3609968,0.14257304,-0.19317482,-0.3763761,-0.2722663,-0.14814214,0.41075182,-0.5741239,0.500653,0.5152259,0.13555124,0.34156147,-0.004360126,0.2405505,0.28222466,-0.030731255,-0.22758864,0.029474948,0.100762196,0.09076881,0.028800208,-0.10405495,-0.4779905,-0.130265,-0.06559154,0.36944577,0.068422645,-0.16155864,-0.1385551,0.26981443,0.65442806,0.5006868,0.12520462,0.38985202,-0.63763976,0.2664421,0.06321069,-0.41237402
-0.084835455,-0.43550944,0.27793437,0.2628229,-0.04363036,-0.20637308,-0.081614204,-0.039265033,0.41653067,-0.42879552,0.4759931,0.49346596,0.1919093,0.1784698,-0.18379225,0.10871871,0.15459241,-0.08581547,-0.22953467,0.09334093,0.18158557,0.23333965,-0.038323287,-0.16116147,-0.3819712,0.015358446,0.043911893,0.38296384,-0.15024692,0.06373614,-0.2968245,0.11056807,0.7082819,0.45759794,0.32833102,0.15548587,-0.684075,0.15162453,-0.092646696,-0.36326537
-0.25798303,-0.43020788,0.3321374,0.19194841,-0.13186595,-0.31672728,-0.19411972,-0.09712784,0.4140296,-0.5221865,0.49133167,0.51894224,0.16014175,0.28267333,-0.08369063,0.18767512,0.23065987,-0.057283215,-0.22309428,0.0673424,0.14206402,0.14941084,-0.0004996209,-0.12859957,-0.44010028,-0.06327637,-0.017652832,0.37968796,-0.019495076,-0.0697583,-0.21102856,0.21382631,0.67988545,0.4907751,0.20934404,0.2997708,-0.6633489,0.21992156,-0.0027722851,-0.39864653
0.90912074,-0.9149131,0.9729602,-0.9682341,0.84062654,0.6892585,0.837286,0.8761394,-0.8458081,0.90414286,-0.9826494,0.10713545,0.96568364,-0.6703837,-0.6203851,-0.9637933,-0.7112793,-0.5833193,0.81154054,0.956352,-0.345438,0.09814811,-0.97356075,-0.970858,0.9973176,-0.21071433,0.89173037,-0.971559,-0.9704263,0.6421454,0.42058012,0.55698025,-0.9991049,-0.9342985,0.45313266,-0.9014901,0.9521553,0.832348,-0.20133294,0.92318344
-0.07753157,-0.43123147,0.27023154,0.2688004,-0.03986204,-0.19830666,-0.07531888,-0.036813166,0.41550335,-0.42210618,0.4750657,0.4918685,0.18965939,0.17337313,-0.18771902,0.104852915,0.14814778,-0.086088635,-0.22767144,0.09329797,0.18225306,0.23498456,-0.03651879,-0.1582637,-0.3779716,0.019348282,0.04416911,0.3820654,-0.15373242,0.06847245,-0.30022252,0.102887,0.7087102,0.45423457,0.33271885,0.14676635,-0.6827207,0.14229688,-0.09719097,-0.3613648
-0.07568176,-0.4169185,0.25254178,0.2791837,-0.03901458,-0.18724468,-0.06900191,-0.036327295,0.4117838,-0.41357818,0.4737207,0.49089953,0.17832083,0.17035203,-0.18865094,0.102628924,0.13731605,-0.08371449,-0.22064465,0.09027491,0.18000378,0.22999653,-0.026001528,-0.14514132,-0.37288153,0.023069466,0.03732761,0.37915826,-0.14931004,0.06731454,-0.30121785,0.092373006,0.70695,0.44823757,0.33245707,0.1375698,-0.6764102,0.121470675,-0.10054882,-0.36031893
-0.06044504,-0.42216095,0.25359154,0.28140992,-0.031249152,-0.18005887,-0.061515503,-0.03210156,0.41322425,-0.40727296,0.473023,0.48742536,0.18538295,0.16132414,-0.19616577,0.095873415,0.13462362,-0.08663128,-0.22407572,0.09309921,0.18389757,0.23914187,-0.033248816,-0.15223695,-0.36961246,0.027427137,0.045305803,0.38030794,-0.16234957,0.07964508,-0.3076435,0.08638565,0.7095076,0.44607067,0.34289375,0.12777023,-0.6798753,0.12245175,-0.10718098,-0.35668504
0.98854274,-0.94030577,0.9824928,-0.96744984,0.9555757,0.8841284,0.9064753,0.9338873,-0.6722558,0.9592123,-0.9898756,-0.7188355,0.9283421,-0.81873,-0.9002128,-0.98172766,-0.95317155,-0.8465072,0.48379228,0.981495,0.57220334,0.7857474,-0.9571114,-0.92749166,0.9982137,0.664094,0.9355956,-0.98829824,-0.98185956,0.9270182,-0.5566761,-0.6166716,-0.9991549,-0.9680593,0.88842285,-0.9455194,0.9341602,0.9085161,-0.6349267,0.965177
-0.30507493,-0.42628866,0.34481013,0.17147712,-0.1566665,-0.34258586,-0.22550389,-0.1156427,0.41248345,-0.54421973,0.4952419,0.52064943,0.15099208,0.30837235,-0.05310557,0.20907512,0.25033808,-0.04728572,-0.22223042,0.056185298,0.12855753,0.12461884,0.010896005,-0.11750355,-0.45533025,-0.08908688,-0.03572208,0.3762631,0.017661404,-0.10734102,-0.18323448,0.23872228,0.66963637,0.49578118,0.17434451,0.337302,-0.6541287,0.2371236,0.02302958,-0.40534306
-0.37289205,-0.41979373,0.36082008,0.1427154,-0.19315559,-0.37622136,-0.2721332,-0.14815938,0.41072148,-0.5740295,0.50056994,0.5151815,0.13540648,0.3414497,-0.004412462,0.24046224,0.28214696,-0.030761069,-0.22762297,0.029385429,0.10062944,0.09083516,0.028841812,-0.10411277,-0.4778934,-0.13017137,-0.0656569,0.3693825,0.06825278,-0.16149038,-0.13859077,0.2696161,0.6544789,0.50067294,0.12533514,0.3897454,-0.6375899,0.26636782,0.06319656,-0.4123666
-0.37453178,-0.4205489,0.3628463,0.14078845,-0.19376342,-0.3778289,-0.27376604,-0.1483601,0.41080594,-0.5751899,0.5011127,0.5155185,0.13676809,0.34271237,-0.0035301372,0.24144413,0.28299013,-0.03031762,-0.22719084,0.03018194,0.1017111,0.08977797,0.028289119,-0.103581205,-0.47892353,-0.1315561,-0.065208465,0.3696206,0.070157364,-0.162648,-0.13765877,0.271787,0.65368515,0.5007806,0.123572916,0.39139947,-0.63782716,0.26750532,0.06384894,-0.412402
-0.06078663,-0.4318853,0.26534992,0.27462342,-0.03146053,-0.18702781,-0.06523242,-0.03224891,0.41571993,-0.41257575,0.47381902,0.4878203,0.1933102,0.16271903,-0.19602162,0.097014196,0.14162573,-0.08838329,-0.22895631,0.0951778,0.18556187,0.24291305,-0.040608697,-0.16136272,-0.37278163,0.025140401,0.0503182,0.3822328,-0.16611609,0.08111875,-0.30728203,0.0930477,0.7108295,0.44987497,0.3435562,0.13331638,-0.6841965,0.13637699,-0.105304606,-0.3571579
0.96464944,-0.90094244,0.97936547,-0.9721545,0.8899533,0.8255699,0.8977467,0.85533684,-0.80535346,0.95484066,-0.98299426,-0.30370003,0.9567667,-0.80259866,-0.7156593,-0.9728088,-0.7892904,-0.699086,0.71965325,0.978417,-0.14195698,0.43664393,-0.9652193,-0.96135795,0.99795735,0.07934309,0.9179182,-0.9782893,-0.97320956,0.8395971,0.14245002,0.09146342,-0.9992663,-0.9426953,0.6293014,-0.9335535,0.93967575,0.86991835,-0.307668,0.9158022
-0.37512287,-0.42077056,0.36351553,0.1400705,-0.19406986,-0.3783104,-0.27433088,-0.14853747,0.4107621,-0.57559186,0.50117654,0.5155787,0.13713577,0.3431204,-0.0031619186,0.2417566,0.28325543,-0.030143822,-0.22704093,0.030378781,0.101945244,0.08935234,0.028082982,-0.10344776,-0.4792387,-0.13209979,-0.065142006,0.3695637,0.0707673,-0.16312917,-0.1372078,0.27247158,0.65336525,0.50080043,0.12292346,0.3920621,-0.63781404,0.2679632,0.064198986,-0.4123979
-0.37243497,-0.41942105,0.36005118,0.14321463,-0.19323072,-0.37548512,-0.2716019,-0.14839469,0.4104809,-0.57365215,0.50004506,0.5149203,0.13465527,0.34096056,-0.004523697,0.24007265,0.28178954,-0.03084754,-0.22775343,0.028904371,0.099874586,0.09099479,0.02899414,-0.10440724,-0.47743842,-0.12989147,-0.06606412,0.3689097,0.06750648,-0.16135292,-0.13853161,0.2687179,0.6546132,0.50059056,0.12578386,0.38945824,-0.6372365,0.26615635,0.06333253,-0.41231456
0.59074914,-0.8860881,0.97280014,-0.90653163,0.6964918,0.57629603,0.6954416,0.9404404,-0.8312204,0.8891934,-0.979521,0.523963,0.98382056,-0.41169262,-0.21742116,-0.94668865,-0.79270095,-0.5045227,0.8777523,0.9385057,-0.63838685,-0.55716616,-0.98031414,-0.95792526,0.9930754,-0.6868335,0.89334905,-0.9325556,-0.9259396,0.1978937,0.69537145,0.6675526,-0.9986214,-0.9410805,-0.006433778,-0.80648345,0.9472308,0.6533613,-0.021783758,0.93092275
-0.08326116,-0.42688614,0.26692435,0.26971784,-0.04271071,-0.19931255,-0.07719298,-0.038209483,0.41439426,-0.42310706,0.47517443,0.49318042,0.18501924,0.17651963,-0.18495552,0.10712941,0.14733185,-0.08458521,-0.22514126,0.091786794,0.18036978,0.23059899,-0.031934958,-0.15334415,-0.37832537,0.018379888,0.039918564,0.38114986,-0.14778213,0.06341225,-0.29792997,0.10337984,0.7074543,0.4542106,0.32859653,0.14898808,-0.68035924,0.13839452,-0.0951987,-0.36265552
-0.060298115,-0.42119825,0.2524028,0.28209183,-0.031185877,-0.17929809,-0.06109811,-0.032096002,0.41297054,-0.40670055,0.47293192,0.48733225,0.18462905,0.16110218,-0.19621313,0.095709555,0.13391934,-0.086464755,-0.22361308,0.09289092,0.1837493,0.23881638,-0.032554034,-0.15135269,-0.3692887,0.027653538,0.044852033,0.38011968,-0.16206902,0.07958146,-0.3077051,0.08569462,0.7093792,0.44564134,0.34289056,0.12716672,-0.67945045,0.12106328,-0.10740184,-0.35660082
-0.054729242,-0.418306,0.24711536,0.28597215,-0.028429434,-0.17339033,-0.056764103,-0.03078931,0.41221872,-0.4019738,0.47227934,0.48570615,0.18333212,0.15713374,-0.19877543,0.09276378,0.1297851,-0.08659054,-0.22255054,0.09278233,0.18426539,0.24018206,-0.031591445,-0.14942749,-0.3667473,0.030023918,0.04526359,0.3795925,-0.16490892,0.08320862,-0.30999193,0.08055488,0.7095589,0.44285125,0.34617403,0.12123855,-0.6785156,0.11484621,-0.11052865,-0.35500798
-0.116561845,-0.43321615,0.28591886,0.25209892,-0.059570797,-0.22666001,-0.10068192,-0.048312776,0.4158803,-0.44590557,0.47848073,0.50034076,0.18432628,0.1982842,-0.1673262,0.12326382,0.16658331,-0.08107189,-0.22685608,0.08940439,0.17486975,0.21777706,-0.02989776,-0.15416835,-0.39162853,0.0037452176,0.031838793,0.3824251,-0.12608954,0.039411407,-0.2829171,0.12853268,0.7038184,0.46482223,0.3073372,0.18063463,-0.68051124,0.16143478,-0.077224664,-0.37081376
-0.061113536,-0.43105063,0.26445124,0.27509758,-0.031609852,-0.18667348,-0.065116964,-0.03230054,0.41550934,-0.412317,0.47377926,0.48789525,0.19255504,0.16283777,-0.19587635,0.09708161,0.1411456,-0.08819305,-0.22850585,0.09497408,0.18535483,0.24242958,-0.039893657,-0.16052613,-0.3726034,0.025243793,0.049760714,0.38206437,-0.16552688,0.080727465,-0.30718002,0.09266398,0.7106813,0.4496655,0.3432795,0.13310461,-0.6838041,0.13530023,-0.10530687,-0.35721478
-0.14906515,-0.4249252,0.28686973,0.24513094,-0.07604009,-0.24322191,-0.11785451,-0.057268858,0.41384017,-0.45965645,0.48068327,0.5068395,0.17187113,0.2175599,-0.15039006,0.13760416,0.1742869,-0.07520492,-0.22139978,0.08396362,0.16657369,0.19926834,-0.016613942,-0.14158492,-0.39915434,-0.0071219965,0.016646411,0.3803719,-0.098791845,0.013305682,-0.2684209,0.14243956,0.69843274,0.46976802,0.28466043,0.20266412,-0.6738457,0.16299644,-0.06249432,-0.37806913
-0.06464503,-0.4275295,0.26140776,0.27625227,-0.033346437,-0.18670925,-0.065975904,-0.033159763,0.41460484,-0.4125258,0.47377205,0.48870587,0.18898542,0.16469802,-0.1941805,0.098397344,0.14005667,-0.08710562,-0.22650117,0.09386739,0.18406667,0.23939838,-0.036425486,-0.1566858,-0.3725766,0.02486777,0.046672683,0.38134962,-0.16151093,0.077467054,-0.30581495,0.09242248,0.7097893,0.4493503,0.34070697,0.13403082,-0.6819937,0.13169214,-0.10423244,-0.3579922
-0.065023996,-0.42109147,0.25387,0.28042912,-0.033564888,-0.18256038,-0.06393265,-0.03333865,0.4129281,-0.40942883,0.47327572,0.48852137,0.18366043,0.16411851,-0.19393212,0.097951315,0.13576101,-0.085853346,-0.22327897,0.09237785,0.18283185,0.23660785,-0.03144789,-0.15057382,-0.37073818,0.026054805,0.04316349,0.3800692,-0.15862878,0.07603503,-0.30573395,0.088492885,0.7088202,0.44694242,0.33983132,0.13095787,-0.67907465,0.12283636,-0.10511999,-0.35781136
-0.06966515,-0.42470756,0.25972867,0.27631503,-0.035869222,-0.18829656,-0.06802926,-0.034495655,0.413864,-0.4140048,0.47392893,0.48985207,0.1857394,0.16756505,-0.19172022,0.10050192,0.14013177,-0.08594716,-0.22479437,0.09272639,0.18260403,0.23595542,-0.033186276,-0.15329805,-0.37328392,0.023733126,0.043455217,0.3807645,-0.15673658,0.07321328,-0.30376092,0.093621746,0.70880324,0.4496726,0.33720052,0.1366188,-0.68037736,0.129754,-0.10226809,-0.35915798
-0.08322171,-0.42688763,0.2669128,0.26973185,-0.042690855,-0.19928585,-0.07716912,-0.038198628,0.41439474,-0.42308477,0.47517142,0.49317127,0.18502769,0.17649475,-0.18497539,0.10711092,0.14731628,-0.084590666,-0.22514398,0.09179132,0.1803777,0.23061773,-0.03194443,-0.15335146,-0.37831312,0.018393883,0.039932787,0.3811504,-0.14781143,0.06344217,-0.2979469,0.10335657,0.70745933,0.45420057,0.32862237,0.1489563,-0.6803627,0.1383805,-0.09521792,-0.36264578
-0.14470026,-0.42740762,0.28840324,0.24508986,-0.07379586,-0.24190271,-0.1161343,-0.056172095,0.41444167,-0.4585963,0.48049936,0.50597674,0.1746528,0.21516886,-0.15257289,0.13577469,0.17433913,-0.07619599,-0.22280158,0.08499364,0.16796616,0.20232701,-0.019483998,-0.14450935,-0.39868632,-0.0060206624,0.019355493,0.38097847,-0.10299346,0.017054617,-0.2703355,0.14156961,0.6992989,0.4695817,0.2879148,0.20056638,-0.67538154,0.16473955,-0.064201266,-0.37714198
-0.37554133,-0.42092156,0.36398262,0.13955708,-0.19429883,-0.3786381,-0.274728,-0.14867815,0.41072094,-0.57587427,0.50120336,0.5156117,0.1373807,0.34340248,-0.0028939573,0.24197227,0.2834387,-0.030018525,-0.2269362,0.030505357,0.102090016,0.08904533,0.027934864,-0.10336231,-0.4794544,-0.13249262,-0.06510717,0.3695037,0.07118808,-0.16347803,-0.13687202,0.27294347,0.65313333,0.5008116,0.12246174,0.39254105,-0.6377914,0.2682961,0.06446294,-0.41239202
-0.05779485,-0.43199584,0.26446912,0.27565652,-0.029961418,-0.1850003,-0.063436046,-0.03144383,0.4157586,-0.4108575,0.4736025,0.48707575,0.19396323,0.16080743,-0.19748534,0.09560764,0.14046639,-0.08878761,-0.22919142,0.095509544,0.18614411,0.24432346,-0.04133755,-0.16190779,-0.3718558,0.026151903,0.051419333,0.38226113,-0.16831924,0.08337177,-0.3085281,0.09128724,0.7111998,0.4490754,0.34547946,0.13091686,-0.6844486,0.13531283,-0.10674874,-0.3563956
-0.3780324,-0.42178097,0.36672822,0.13642047,-0.19578217,-0.3804718,-0.2770793,-0.14967301,0.41037995,-0.5775434,0.5011838,0.51569957,0.13871309,0.34500864,-0.0012219467,0.24320965,0.28450003,-0.02924539,-0.22633754,0.031130673,0.10275783,0.08716298,0.027013741,-0.10295088,-0.48067984,-0.13493289,-0.06500706,0.36895186,0.0735897,-0.1656305,-0.13470195,0.27564645,0.65168774,0.50083816,0.11968708,0.39549503,-0.63752913,0.27039373,0.066194475,-0.412315
-0.084489204,-0.41053805,0.24805832,0.2798812,-0.043673676,-0.18918411,-0.07225437,-0.039066665,0.4100033,-0.41557506,0.47378844,0.49253452,0.17160948,0.17500992,-0.18413685,0.10623227,0.13677055,-0.08137063,-0.21713598,0.08775398,0.17704275,0.22327161,-0.019349243,-0.13797006,-0.37387437,0.0209053,0.031019239,0.37776726,-0.14050981,0.059555702,-0.29731065,0.09387925,0.7049162,0.44802245,0.32590848,0.1417271,-0.67279655,0.116531946,-0.09711776,-0.36218658
-0.079309076,-0.42259902,0.26046965,0.27413478,-0.04074103,-0.19362597,-0.07318452,-0.037106182,0.4132928,-0.41855684,0.47450384,0.49210766,0.18224299,0.17345114,-0.18695942,0.10486905,0.14263672,-0.084325165,-0.22321016,0.0912438,0.18036044,0.23066814,-0.029503355,-0.1499169,-0.37569007,0.020753054,0.03903944,0.38028917,-0.1489227,0.065618,-0.29969898,0.09812902,0.70735645,0.45151308,0.33072755,0.14340162,-0.6787274,0.13074325,-0.0978942,-0.36150342
0.9789758,-0.920583,0.98272204,-0.97158617,0.9201199,0.86656123,0.9074996,0.89498043,-0.78276974,0.9610559,-0.9866094,-0.50987846,0.95118284,-0.8293353,-0.80470717,-0.97738904,-0.88029355,-0.7800884,0.64293444,0.9817564,0.1566438,0.6143145,-0.9640234,-0.95246154,0.99797845,0.32486895,0.92637706,-0.9816645,-0.9775942,0.9034362,-0.15863918,-0.26062492,-0.9993489,-0.94967777,0.7600151,-0.94618094,0.933961,0.89692783,-0.4206901,0.94120306
-0.08180703,-0.43184602,0.2724268,0.26672503,-0.042022713,-0.20171572,-0.07821813,-0.03804999,0.41564414,-0.42495388,0.47545594,0.4928626,0.18938746,0.17616731,-0.18553679,0.10692413,0.1504257,-0.085626684,-0.22776309,0.092968844,0.1815337,0.23326845,-0.036088277,-0.15819947,-0.37958524,0.01761015,0.04301926,0.38218558,-0.15088858,0.06537229,-0.29835698,0.10596506,0.70825064,0.45558977,0.33000055,0.150681,-0.6826776,0.14495456,-0.09494837,-0.3624431
-0.14195977,-0.4151976,0.272804,0.2547797,-0.07268259,-0.23206244,-0.10939274,-0.05478405,0.4113313,-0.45048428,0.47912225,0.50539714,0.1652041,0.21177803,-0.15479273,0.1336376,0.1638416,-0.07467528,-0.21683903,0.08259452,0.16621691,0.19853388,-0.010531147,-0.13384646,-0.39334977,-0.0017820799,0.014152683,0.37819785,-0.10038858,0.017024197,-0.27193516,0.13147421,0.6983364,0.46464577,0.28815427,0.19110306,-0.6700708,0.1464229,-0.06789451,-0.37618518
0.9271642,-0.9088745,0.9743889,-0.96980304,0.85475117,0.72415864,0.8534002,0.86526775,-0.8351635,0.91947234,-0.9825206,0.012311893,0.96310556,-0.70558727,-0.64365023,-0.9659894,-0.72172105,-0.6125367,0.79557693,0.96333987,-0.30611917,0.18248965,-0.97138953,-0.9691027,0.9975325,-0.1433514,0.8989324,-0.97379535,-0.9712101,0.6930941,0.36834568,0.47368976,-0.99912417,-0.93763256,0.4943215,-0.9084445,0.9503659,0.8398505,-0.22861685,0.91850543
-0.07765059,-0.4235612,0.26105532,0.27411032,-0.039896287,-0.19311799,-0.07251176,-0.03664901,0.41354755,-0.4180863,0.47445452,0.49174964,0.18332982,0.1725203,-0.18778302,0.10417378,0.14262223,-0.08471483,-0.2237771,0.09163699,0.18085797,0.2318238,-0.030592242,-0.15105867,-0.3754617,0.021148104,0.040109143,0.38049376,-0.15050605,0.06703192,-0.3003954,0.09774176,0.70769036,0.45143306,0.33190784,0.14255162,-0.67928386,0.13140775,-0.09854776,-0.36112756
0.899034,-0.9176296,0.97220653,-0.967181,0.8330833,0.67333496,0.83003426,0.8813933,-0.8503204,0.8969473,-0.9825779,0.15006939,0.966945,-0.6531017,-0.6072163,-0.9627553,-0.70738465,-0.5683929,0.8175008,0.9527238,-0.36523676,0.056934815,-0.974473,-0.9714364,0.9972029,-0.24293506,0.88858175,-0.9702817,-0.9698272,0.6171707,0.44384828,0.5896388,-0.999096,-0.9325435,0.43245053,-0.8981897,0.9527732,0.8283376,-0.18767835,0.92538285
-0.3795205,-0.42228708,0.36837137,0.13448703,-0.19672471,-0.38151607,-0.27848607,-0.15035026,0.4101312,-0.57853806,0.5010861,0.51568544,0.13946734,0.3459267,-0.00018370524,0.24393187,0.2851294,-0.028765935,-0.22600046,0.031436343,0.10307062,0.08601426,0.026431555,-0.102758266,-0.48139226,-0.1364589,-0.06498876,0.36852744,0.07497316,-0.16694663,-0.13331717,0.27722067,0.65078455,0.5008277,0.118013784,0.39731234,-0.63731384,0.27172518,0.067306064,-0.4122387
0.9883837,-0.93996274,0.9825054,-0.9675332,0.9549931,0.88376594,0.9064193,0.93320596,-0.6753542,0.95927525,-0.9898221,-0.7149677,0.92899555,-0.81890386,-0.8985652,-0.9816414,-0.9521883,-0.8454499,0.4882797,0.98152965,0.56472725,0.7828862,-0.9573135,-0.92810124,0.9982066,0.6580558,0.9354508,-0.98817873,-0.9817795,0.92660916,-0.54928255,-0.6101829,-0.9991614,-0.96771747,0.8864726,-0.94553274,0.93417764,0.908392,-0.630647,0.9647891
