0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.26381028,-0.0700317,0.30713886,-0.26462606,0.22256683,-0.90313447,-0.7030494,-0.29102993,-0.59766513,-0.30783364,-0.34741426,-0.321321,-0.36337477,-0.8029931,-0.43782067,-0.53933376,-0.63509196,-0.7467542,-0.11776407,0.23543264,-0.8769215,0.6813266,0.22107835,-0.3392193,-0.5776381,-0.29903984,-0.65661716,0.4792132,-0.42040622,-0.11185813,-0.3296474,0.31840077,-0.44277588,-0.5219681,0.0012732008,-0.29363284,-0.7195919,0.43760434,-0.109583355,-0.036194764,0.12726265,-0.5910098,-0.3097258,0.5565444,-0.32497177,0.15125564,0.32890585,0.629275,0.75283,-0.13337833,-0.19182141,-0.20797676,-0.46151328,0.66334033,0.492951,-0.45065245,0.84873134,-0.36450505,0.21918122,-0.4148482,0.3258296,-0.22496626,0.68819714,0.86875224,0.103074685,-0.6204849,-0.13648567,0.629691,-0.31645516,-0.44427642,-0.8116672,0.37684172,0.012627285,-0.76048905,0.77498454,-0.48074675,-0.63818806,0.043382883,0.2707201,0.3903944,0.14639704,-0.458985,0.17945467,0.10674824,0.104973786,0.20493647,0.6610179,0.49486786,-0.43431187,-0.045783598,0.5219559,-0.13193634,0.80174565,0.37129843,-0.51407313,0.11658441,-0.48808518,-0.43509626,-0.14522065,0.7944535
0.19256313,0.54884136,0.32368958,-0.772985,0.85902166,0.7329002,0.7389109,-0.50934476,0.13162802,-0.44776767,0.8505466,0.10963644,-0.46033898,0.9504398,0.03982659,0.46717674,-0.9030562,-0.6959249,-0.06273237,-0.37815723,-0.23207043,0.4969297,0.40664712,0.10230629,-0.832745,-0.7782443,0.5767674,0.1469397,0.255049,-0.74587744,-0.06251938,0.35780543,-0.029496556,0.89472723,0.6944095,0.4539881,-0.42919746,-0.5680074,-0.18700327,0.34283024,0.43686715,-0.7044877,0.79070234,-0.111611776,0.2671968,0.6738939,-0.08048171,-0.6130213,0.57984835,-0.015330468,0.030987488,-0.17572062,-0.7026219,0.7596577,0.7961687,0.24134786,-0.27143857,-0.5423156,0.36916792,0.06360957,-0.010635556,-0.22594228,-0.4973094,-0.27492675,0.66928387,-0.5158188,0.40961248,0.84184766,-0.51626784,-0.48783067,0.77945536,0.4296352,-0.46860355,-0.7380948,-0.8875237,-0.3742135,0.21358146,0.8033626,0.5952455,0.72130555,0.47367582,0.4321066,-0.62157804,0.9396199,0.8413835,0.024115358,0.7874763,-0.3740033,-0.70035267,0.3601031,0.0393531,-0.7737089,0.3347308,0.6961062,-0.3565613,0.16017576,-0.6810866,-0.51399505,-0.6099028,0.88711494
0.028599,-0.55740505,0.6222016,-0.12945104,0.07912504,-0.6622437,-0.7063072,0.06297874,-0.043955274,-0.1338044,-0.82427865,-0.10833437,0.34259552,-0.8074495,0.028024781,-0.09032054,0.1610961,-0.05067363,0.18111949,-0.36422375,0.5590962,0.0034289735,-0.23010704,-0.4858851,0.5445893,0.082814604,-0.42750555,-0.8121763,-0.08581723,-0.042319715,0.16876025,-0.12727512,-0.097678065,-0.96721685,-0.5212373,-0.2854764,0.29953325,0.365002,0.1763063,0.39617255,-0.1422595,-0.32933462,-0.72125137,0.12542053,-0.395199,-0.15059198,-0.22976443,0.81188095,-0.5194823,0.24435385,0.07463492,-0.083583035,-0.19238722,-0.2714162,-0.11184417,-0.6577519,0.23421134,-0.51279926,-0.46982697,0.22977927,-0.4798225,0.036042094,0.0038907998,0.3620648,0.3252231,0.18691224,-0.8098625,0.6133073,-0.019611228,0.62670785,-0.8063201,-0.70306414,0.28532574,0.048889644,0.21482517,0.58489615,0.57674986,0.3151513,0.41144055,-0.25761893,-0.44008583,-0.06047066,0.51455575,-0.84910494,0.56559044,0.051439933,-0.38795382,-0.16930278,0.4436429,-0.3826866,-0.7465584,-0.29509756,0.85717493,0.08079669,0.16576532,-0.14067388,0.10029623,-0.5081323,-0.23686342,0.05205717
0.28255147,-0.90614164,-0.71745515,0.07831428,0.26924357,0.84264994,0.4968248,0.12350178,0.3155116,0.62694985,-0.34678465,0.21434158,0.51535726,0.968368,0.8009483,0.2693453,0.63788784,0.97058827,-0.15706198,0.0014177541,0.82157505,-0.09928448,0.58428395,0.40152416,0.8641678,-0.12362748,0.6377258,-0.010144452,0.76355034,-0.59563625,-0.8114766,0.78508717,-0.5391379,-0.90856725,0.03643689,0.5082339,0.9397736,-0.8086113,-0.20499133,-0.38780922,0.0053342786,0.82206845,0.44085836,-0.73763293,0.0099766655,0.3900413,0.6993991,-0.15297006,0.9383257,-0.29066354,-0.18603201,0.7248827,0.6463251,-0.59957194,-0.85674673,-0.67308354,-0.3272348,0.8515872,0.37757438,0.8031949,-0.63939023,-0.499679,-0.7655282,0.78276116,-0.92657685,0.8256485,0.32320195,-0.9550457,-0.7437998,0.3482511,-0.6015794,-0.221352,-0.83815724,0.7655264,-0.6657095,-0.7932158,0.8676682,-0.5164983,0.18834603,0.1269698,0.29996896,0.049973905,0.69048196,0.63885707,0.7761858,0.3231677,-0.46327558,0.44534037,0.9494879,0.8267086,0.8175793,0.36567506,-0.44036818,-0.7236781,-0.7943955,-0.69653714,0.82337856,0.15017484,-0.4084776,-0.9297783
-0.8252114,0.4526231,0.7508067,0.51587427,0.7957369,0.8330734,-0.10409429,-0.26577315,-0.398528,0.26324227,-0.15074997,-0.7668451,0.4533225,-0.7968113,-0.19415255,0.69846624,0.10778616,0.7128891,-0.034412865,0.08748787,-0.45061076,-0.22203813,-0.45386657,-0.77985674,-0.15654506,-0.44808945,0.5305213,-0.64538133,-0.36489284,0.7442904,0.49073836,-0.7599296,-0.7162601,-0.6724905,-0.0046892357,-0.40469843,-0.88427156,-0.3142637,0.6049669,0.59720826,-0.28027925,0.34168974,-0.79036456,-0.3954283,-0.30476463,0.6448816,-0.27586684,0.86619896,-0.6739616,-0.47573668,0.363447,0.38932854,0.095948555,-0.15132247,0.69818145,-0.3269653,0.81984127,-0.6425563,0.7127693,0.5305339,0.5504177,0.31477264,0.9546764,0.9176528,-0.16822632,0.36384106,0.29785836,0.73220474,0.4794925,-0.06925977,0.61140436,-0.34663334,0.3638902,0.4967984,0.294939,0.10300118,0.55594563,0.2780557,0.64543116,0.62393355,-0.55568075,0.84025246,-0.8517348,-0.81099,-0.587411,0.027089078,-0.16943581,-0.08863481,-0.7949917,-0.1617045,-0.45884866,-0.6946569,0.8712517,0.6833751,0.1502696,-0.39957935,-0.93915784,-0.56627226,0.039426666,0.5601812
-0.5249808,-0.7302023,0.24806683,0.11347508,0.5233386,0.5696025,-0.011499767,-0.23922616,0.09871124,0.069430456,-0.62570184,-0.33996463,0.441664,-0.15819609,-0.2520688,0.26488456,0.26431063,0.92982495,-0.037265796,-0.060598608,0.71116364,0.1785169,-0.26215452,-0.5278668,0.6302936,-0.07564647,-0.05943263,-0.50872344,0.122388646,-0.3494682,-0.6622003,-0.08743818,-0.79077494,-0.9214484,0.147082,-0.11414231,-0.15699439,-0.14785543,0.35481325,-0.12198424,-0.20177367,0.55991316,-0.5097144,-0.12028444,-0.08696224,0.36453512,0.10184792,0.91360605,0.36424935,-0.2401786,0.06686811,0.20063265,-0.12431454,-0.7351955,0.11953532,-0.6526259,0.66124624,-0.061922282,0.5516659,0.5055153,-0.0487399,0.2058911,0.7525282,0.90909,-0.7150305,0.74319667,0.49603114,0.29856062,-0.3956693,0.009950088,0.7313976,-0.22438735,-0.21272898,0.38276005,0.09594019,-0.24447636,0.37081078,0.23788689,0.68441695,0.431128,-0.19870666,0.24087994,0.16125154,-0.6129395,0.36265683,-0.00085414475,-0.63645136,-0.25908345,0.09513792,-0.3369296,-0.011569853,-0.36380592,0.82566804,0.51761466,-0.3179506,-0.08606367,-0.15225717,-0.45901245,-0.06469514,-0.15331285
0.47959912,0.15406877,0.27275434,-0.082731456,0.8969616,0.5544977,0.7891512,-0.24993294,-0.19063927,-0.02750338,0.70442456,-0.02867979,-0.2943893,0.7664197,-0.099857725,-0.012874612,-0.8183457,-0.31657627,-0.30925173,0.2593681,-0.18945566,0.61953783,0.43589076,0.17405163,-0.6993158,-0.2424039,0.6167599,-0.09668268,0.074607454,-0.6644684,-0.35270613,0.6227955,-0.65693086,0.5916302,0.26186043,-0.35182104,-0.82454705,-0.22036463,0.5337575,-0.028718311,0.27341455,-0.5930901,0.59495753,-0.046432734,-0.17475834,0.27662048,0.3141152,0.4534792,0.6460006,-0.06807387,-0.030402835,-0.56125116,-0.69309145,0.21319132,0.78931856,-0.26382652,0.8499915,-0.20494737,0.22168206,0.40741724,0.18694952,0.20046324,0.7852697,0.8136085,-0.25379494,0.18054187,0.6555896,0.85083586,-0.3587711,-0.76412314,0.86960053,0.44692335,-0.38693225,-0.3853729,-0.53204614,-0.78287923,0.23449819,0.6974724,0.33966157,0.47797316,0.46185035,0.40144813,-0.7177328,0.7448753,0.31151226,-0.30465388,0.58876413,0.16757385,-0.8413634,0.61642206,0.2948596,-0.45341793,0.575165,0.36237863,-0.4437221,-0.27920887,-0.8549379,-0.4845968,-0.121329345,0.7965859
0.16982825,-0.75735927,0.19387127,-0.4608055,0.33388013,-0.75406975,-0.41011417,0.34910798,0.40313733,0.09097968,-0.6973207,-0.25075752,-0.04081103,-0.8668165,-0.33133504,-0.4408307,0.15497835,0.7507282,0.09103079,0.25361568,-0.0053549204,0.5052858,-0.05729469,-0.60817486,0.5337156,-0.04674679,-0.2750242,0.20932879,-0.6062505,-0.48919657,-0.52887934,-0.37303087,-0.28571114,-0.91146684,0.007262733,-0.5026721,0.38319775,0.42789382,0.17576031,0.14274853,0.40306237,-0.35467947,-0.12375137,-0.10002962,-0.72191155,-0.6753518,0.43472472,0.038613286,0.5105923,-0.170822,0.1211618,0.0002710689,-0.11398884,-0.6438033,0.08194108,-0.5760143,0.4644094,-0.16571759,-0.5858806,0.752222,0.40795207,0.59579396,0.52762026,0.6607807,-0.71743774,-0.11105857,-0.28036126,0.416222,-0.48001784,0.2589229,-0.17739826,0.5136969,0.32365012,0.005909474,0.27426067,-0.23856595,-0.2755525,-0.029868782,-0.09246615,-0.17333193,0.055035897,-0.38664088,0.37765738,-0.6059167,-0.61574304,-0.33482438,-0.3127422,0.30031875,-0.22658344,-0.57280004,0.12792139,-0.01872222,0.7169814,0.07476529,-0.37418753,-0.29668644,0.29388493,-0.57933855,0.74192965,0.48908588
-0.059160974,0.6015509,0.20946638,0.13921893,-0.5113095,-0.8542566,-0.47377506,-0.22719707,-0.6594274,0.06301116,0.030280892,-0.18396124,0.089469135,-0.94693667,-0.12850325,-0.40396807,-0.4150856,-0.44649935,0.026886027,0.4604113,-0.917091,0.1609089,-0.22547697,-0.29754317,-0.5148128,0.048947826,-0.5883392,0.56921494,-0.27044952,0.6383601,0.5298661,0.21698679,0.49556297,0.37586033,-0.40799505,-0.024166515,-0.6340876,0.4167494,-0.06715279,-0.08849575,-0.20833795,-0.019844592,-0.38263285,0.59207296,0.066743135,0.38746986,0.014966641,0.16036808,0.046005826,-0.12903324,-0.22283374,-0.14829424,-0.014901294,0.6865036,0.37342525,0.04318833,0.47071758,-0.0477329,0.518153,-0.44216746,0.42064887,-0.15772088,0.70702547,0.43659863,0.1567243,-0.68250555,-0.039873164,0.25132278,0.15962063,-0.5543393,-0.68130565,0.47179246,0.2164668,-0.7689739,0.8633149,0.075920776,-0.8340935,-0.013450759,0.1999607,0.19420987,0.12566657,-0.44153637,-0.3853858,0.06906974,-0.52918226,0.13596421,0.37210006,0.28636447,-0.62298226,-0.13253115,0.34021553,0.08213607,0.26607937,0.25431946,0.14190567,0.24299219,-0.5641465,0.11095436,-0.24768126,0.39853847
0.5249174,-0.7733123,0.29999298,-0.34028372,0.70627743,-0.35030177,0.4793163,0.029964235,-0.0029408054,-0.049760696,-0.35466838,-0.032531045,-0.13978332,0.14484635,-0.45953292,-0.5812126,-0.4836381,0.52843827,0.17838782,0.4666803,0.40764058,0.44191733,0.28984967,0.026054746,0.24293503,0.24322405,0.1602955,-0.036802478,-0.009751113,-0.734758,-0.63774586,0.69548124,-0.7813949,-0.5696905,0.25192118,-0.30738425,-0.6860681,0.2032785,0.012160446,-0.19129755,-7.121544e-05,-0.21040976,0.22648023,0.14357994,-0.6187601,-0.27134404,0.5282965,0.65335125,0.71561766,0.22989126,0.10942684,-0.43806607,-0.68938494,-0.4573677,0.5056992,-0.12012607,0.8925947,0.051963538,-0.08797507,0.52099395,0.4420316,0.37383342,0.80565524,0.9112361,-0.6322992,0.4863753,0.78541726,0.81480795,-0.29408056,-0.6051839,0.8745425,0.5507835,0.04009348,-0.20494863,0.003737143,-0.7228646,-0.28709462,0.06252585,-0.15289652,-0.1337128,0.14763208,0.20465823,0.22874497,0.091062345,-0.56963176,-0.41802183,-0.087029085,0.15872823,-0.7839466,0.1599865,0.57022625,-0.116055064,0.46451557,0.23229356,-0.49312228,-0.03347622,-0.6330571,-0.10780804,0.25032964,0.2584991
-0.6180787,-0.59228003,0.108031146,0.41973612,-0.71826994,0.44361308,-0.7094369,0.11296304,0.11016496,-0.1131899,-0.6897399,-0.3108708,0.45226178,-0.42365026,0.2409995,0.52291286,0.7214431,0.8009972,0.33293575,0.10576893,0.77093035,-0.35562184,-0.09294951,-0.021243606,0.77096295,-0.031255137,0.3341869,-0.8095311,0.4870068,0.29686415,0.6361752,-0.333842,0.5336422,-0.94830704,-0.3903276,-0.022005448,0.84997964,-0.13374613,-0.27839094,0.09454287,-0.59904826,0.71374863,-0.64046496,-0.41913074,0.14348002,0.25865087,-0.62215537,-0.038446896,-0.89069605,0.14643818,0.17249463,0.51572204,0.39041132,0.012140389,-0.6195077,0.20938288,-0.8841382,-0.20740145,-0.12108256,0.25781053,-0.56249,-0.42485288,-0.78742903,-0.58020896,0.47787926,0.23544227,-0.86051667,-0.24450247,0.56721026,0.7316881,-0.75704116,-0.80528104,-0.3029471,0.59724104,-0.16969754,0.76861733,0.79792446,-0.051594127,-0.052699663,-0.05248552,-0.38753495,-0.13484542,0.54095024,-0.84371513,-0.35024604,0.18407956,-0.7455613,-0.34705317,0.74729174,-0.45851424,-0.87154514,0.1376844,0.4902682,0.26518324,-0.037221957,0.13431633,0.41328526,0.0026343958,-0.6276387,-0.6491352
0.26777264,-0.9111588,-0.038405843,0.49115068,-0.8524307,0.80036867,0.042616315,0.41686955,0.31275168,-0.31211197,-0.10542733,-0.32903066,0.27765077,0.6833721,-0.41836166,0.31639838,0.85782486,0.96361756,0.5338192,0.36145055,0.9224136,-0.5596954,-0.18691976,0.73781806,0.7761871,-0.14873047,0.59759206,0.11424285,0.49514583,-0.005708823,-0.1747296,0.78796697,0.084101,-0.06035363,-0.46849918,0.2481699,0.6113252,0.20559514,-0.41650867,0.211721,-0.0697314,0.8782581,0.31026405,-0.5997191,0.31038222,-0.47473752,0.0032016113,-0.7251109,-0.668789,0.45519897,0.41788465,0.616509,0.60804206,-0.4518534,-0.5943201,0.77798563,-0.65535074,0.066122174,0.17027357,0.45162457,0.23025635,-0.46688363,-0.17509542,-0.17203446,0.20072408,0.7380274,0.1215057,-0.1667785,0.59527206,0.2907686,0.680941,-0.44768363,0.017757365,0.56705356,-0.39091375,0.3552442,0.2827367,-0.7446833,-0.91899645,-0.43414074,-0.20998102,-0.12537864,0.65277416,-0.1519073,-0.8694694,0.36963037,-0.84675455,-0.32015315,0.05423305,-0.72281593,0.4444005,0.7093782,-0.8309921,-0.56787187,0.3591501,0.56213874,0.099137776,0.868886,-0.2724968,-0.80203193
-0.4438211,0.78243876,0.25387415,-0.8784418,0.6100554,0.90820557,0.5331232,-0.6041289,0.6057367,-0.06273582,0.5308291,0.39544097,-0.2863548,0.8989375,0.5095329,0.70144933,-0.92366344,-0.7437904,0.64115614,-0.67005265,-0.60893476,-0.49744982,-0.3699878,-0.5287079,-0.9258353,-0.45670763,0.3330261,0.005396425,0.59630597,0.29448453,0.8874355,-0.67372537,0.9165893,0.942295,0.6635526,0.455313,-0.0022695065,-0.84145117,0.15403962,0.532601,-0.028751869,-0.4090717,0.5951354,-0.2088572,0.5415125,0.85191387,-0.6142142,-0.8107296,-0.78171736,-0.007917089,0.4227409,0.35586482,-0.5237599,0.87285626,0.7340198,0.5744462,-0.9318048,-0.86052245,0.5113033,-0.64448255,-0.22648354,0.17732507,-0.95613277,-0.95126706,0.817051,-0.7343389,0.28800696,0.7456123,0.5553844,-0.16602728,0.7507057,0.013968935,-0.28880337,-0.84270924,-0.9215846,0.72991234,-0.16046558,0.42520437,0.74534756,0.33687392,0.51534903,0.6673638,-0.79401857,0.8304426,0.6784475,0.13692273,0.83799803,-0.8910052,-0.74355173,0.40273723,-0.84385735,-0.8276995,-0.35145396,0.8184958,0.24793436,0.68066525,-0.5046452,-0.23167144,-0.6557044,0.7688241
0.27264848,-0.55860776,0.65066063,-0.28810444,0.5764774,-0.7609855,-0.66706246,-0.020754958,-0.18926327,-0.29344535,-0.77810144,-0.16815253,-0.046590943,-0.8760221,-0.37218153,-0.34100708,-0.37349916,-0.30616355,0.22094485,-0.05598879,-0.028803768,0.4900127,-0.42631835,-0.52918684,-0.05009115,0.00038160803,-0.5905393,-0.6078108,-0.23673926,-0.38867128,-0.19699721,0.074805096,-0.38334844,-0.89879054,-0.30183378,-0.35389784,-0.34516603,0.5606021,0.007801061,0.4725523,0.15511861,-0.64336354,-0.5016222,0.28256196,-0.68267125,-0.2797019,0.22288014,0.86698383,0.38096547,-0.041137926,-0.11726834,-0.35056752,-0.5289985,-0.27671307,0.3175062,-0.68658113,0.65437937,-0.7219815,-0.64986336,0.2938635,-0.20482093,0.17085361,0.6053238,0.6264926,0.24030264,-0.21011633,-0.3892353,0.83258367,-0.49895412,0.0350017,-0.6861864,-0.16952224,0.40513346,-0.23873152,0.4760555,0.137536,-0.074985385,0.32438096,0.16744666,0.017402397,-0.272259,-0.18831038,0.39471424,-0.63954675,0.4597821,0.17054173,0.004019737,-9.169802e-06,-0.38671383,-0.57534784,-0.29854712,-0.42631403,0.9090904,0.047488194,-0.33410805,-0.0041502644,-0.36840743,-0.5699542,0.04406246,0.7608084
0.18040791,-0.4938035,0.19907705,0.1608783,-0.77414465,-0.7915065,0.10707855,0.026689671,-0.24459334,0.024002738,-0.0050088535,-0.0019238082,0.11244687,-0.8090929,-0.41087082,-0.18372448,0.4216327,0.5634648,0.33407634,0.5213051,0.47783852,-0.23037207,0.14742489,0.49122486,0.29891533,-0.2411949,0.09458761,0.14704649,-0.0043137837,-0.17591123,0.54739136,0.626001,0.70694286,0.4231188,-0.042019185,0.299685,0.5719042,0.66158533,-0.6264457,-0.102975786,0.05423273,0.41902015,0.28595814,0.2272511,-0.057557918,-0.41659954,-0.020716984,-0.8209979,-0.48327205,0.3560701,-0.05153618,0.10022886,-0.091169655,-0.29557496,0.09948236,0.69967836,-0.633829,0.16602753,-0.46536365,0.11383045,0.22149755,0.115798034,0.07064133,-0.69379735,0.24308567,-0.36067733,-0.2096403,0.1235757,0.11859807,-0.09632338,0.13407344,0.23516616,0.5809825,0.044247795,0.5354649,0.29030192,-0.7408223,-0.16102366,-0.77847934,-0.08722112,0.001804099,-0.70174015,0.2922113,0.07985007,-0.86550826,-0.1616503,-0.6452644,0.0779753,-0.5057772,-0.7067236,0.29231104,0.69648683,-0.6016951,-0.25729355,0.5420457,0.4406988,-0.28298265,0.5688206,0.3109052,-0.0072866096
-0.6672616,-0.6194115,0.054955345,0.28432572,-0.63638246,0.24130727,-0.6012992,0.13278918,0.08113696,0.21664542,-0.6585073,-0.276067,0.48178512,-0.5840127,0.34516725,0.2551769,0.67293066,0.83030653,0.12214264,0.075042196,0.6880408,-0.3002387,0.060514472,-0.20321947,0.8072249,0.07613428,0.25476333,-0.7196842,0.3129671,0.25187132,0.46455842,-0.48945117,0.4268919,-0.95855176,-0.3268361,-0.19591068,0.8453526,-0.19457081,-0.12219347,0.027649079,-0.4412649,0.5883808,-0.6123679,-0.23209153,-0.009171705,0.100986056,-0.5259879,0.24609752,-0.7412748,0.08272566,0.012096581,0.31412208,0.42220977,-0.30691716,-0.6128042,-0.1418835,-0.83501846,0.03527841,-0.046721775,0.31512743,-0.5747134,-0.30180845,-0.67239445,-0.35720256,0.1545658,0.20125045,-0.8758339,-0.47920394,0.27329418,0.7433072,-0.8281304,-0.7248184,-0.23898849,0.63587433,-0.032863967,0.6595202,0.76330316,0.11988111,0.20920533,-0.15684386,-0.33258155,-0.09742563,0.5012315,-0.83841914,-0.17986082,0.045292262,-0.6308751,-0.27462086,0.8095295,-0.38420552,-0.783904,0.1795973,0.49904892,0.26600298,-0.18140444,-0.1710802,0.52105355,-0.24821337,-0.379154,-0.65402526
-0.74233776,-0.2200112,-0.735426,-0.82178295,0.30910784,0.37920916,0.4344469,0.32524288,0.7961767,0.5612295,0.20936885,-0.024199754,-0.6846665,0.8987368,0.8031211,-0.78592783,0.084637776,0.89871716,-0.67093223,0.55081123,-0.8661955,0.09338116,0.50025845,-0.56763154,0.48527056,-0.3630257,0.7095483,0.8472356,-0.42056704,0.023330403,0.63710254,-0.9291751,0.92161924,-0.8911503,0.24201669,-0.82847387,0.8511565,-0.8269082,-0.31253672,-0.17894773,0.22196132,0.033544052,0.7740251,-0.8795238,-0.48140138,-0.87157786,-0.7020468,-0.874735,0.93999285,-0.39574164,0.3400402,0.6034503,0.22651918,0.1040363,-0.84051645,-0.48181722,-0.74677795,0.9552793,-0.5750415,0.8766387,-0.61440235,0.53835815,-0.9289267,-0.70934296,-0.84216785,-0.7898196,-0.8385539,-0.947526,-0.23666844,0.4989368,-0.9638418,0.69978136,-0.79215014,0.8610566,-0.7861616,-0.87549275,0.7287004,-0.30162588,-0.6735155,0.07461859,0.7333998,0.1698302,-0.51355416,0.24715196,-0.95807666,-0.6247817,0.5032606,-0.515893,0.73368925,0.77994597,0.09564188,0.6144394,-0.70203614,0.9186759,-0.8291131,-0.82987916,0.83595455,-0.8704787,0.77360827,0.40030444
0.44746965,0.63621324,-0.11601774,-0.48524824,0.7530711,0.3979409,0.59851843,-0.31416252,-0.11674092,0.3757269,0.754599,-0.35766062,-0.15588154,0.6262445,0.5943077,-0.36246702,-0.7871265,-0.8326798,-0.5809164,0.28456947,-0.67264205,0.0841885,-0.10613118,-0.25457755,-0.9220022,0.45031378,0.61629957,0.34265253,-0.16483162,-0.013367881,0.71387047,0.34839544,0.26886544,0.94884175,0.394054,-0.4439404,-0.8432455,-0.36468774,0.5348767,-0.11370477,0.26412386,-0.28268245,0.717186,0.01517407,0.18000163,0.25384915,0.2712241,-0.61797696,0.63723963,-0.28656304,-0.50286335,-0.5778718,-0.2978631,0.5803425,0.6788966,-0.53556496,0.7371262,0.312578,0.6461043,0.27576727,0.09975601,0.2773031,0.3863624,0.34782073,-0.4338405,-0.038526777,0.6474182,0.32869494,0.0119062355,-0.80774873,0.56684995,0.6883904,-0.20841746,-0.74087536,-0.44208345,-0.6868963,-0.039348613,0.6408465,0.6920022,0.45397747,0.5968551,0.6869233,-0.8513323,0.8209592,0.543507,0.3514927,0.8095106,0.4209616,-0.8386611,0.81932145,0.36619487,-0.23250183,0.110903025,0.54308915,-0.08581561,0.20903249,-0.7865957,0.0436203,-0.32877842,0.5667275
-0.84891945,-0.484877,-0.42861137,-0.14775348,-0.69675237,0.8764763,-0.15803249,0.23709534,0.623247,0.5332754,0.011954299,-0.38043547,0.10004668,0.8520022,0.6533263,0.15289544,0.6770855,0.9639041,0.07395864,0.3551904,-0.19606617,-0.39244696,0.05455077,-0.063821405,0.8144496,-0.09300705,0.80331326,-0.11175008,0.3583195,0.4559355,0.79785156,-0.7917201,0.8195482,-0.8937961,-0.4745971,-0.2635769,0.8832849,-0.7245122,-0.43687642,0.15565345,-0.3138792,0.69868153,0.21657789,-0.7956478,0.0010888869,-0.59237784,-0.7247011,-0.7271958,-0.45610902,0.12135819,0.2979875,0.6664771,0.6346342,-0.37257066,-0.85431165,0.31541637,-0.9364884,0.72240317,-0.3288819,0.7809196,-0.7178171,-0.336824,-0.91879684,-0.8601837,0.28109044,-0.37300104,-0.8736658,-0.8654813,0.2855012,0.76825917,-0.9230266,-0.39719844,-0.6744094,0.90790623,-0.7812377,0.47521153,0.87715316,-0.19817246,-0.69278246,-0.28701502,0.02379351,0.07197611,0.05319159,-0.5870103,-0.8979743,0.032863893,-0.49033415,-0.61642325,0.7849156,-0.14178309,-0.6210974,0.6597518,-0.69893247,0.5165945,-0.50055945,-0.63405013,0.7338204,-0.2458243,0.16553888,-0.5506151
0.034605563,0.8149251,-0.17309861,-0.22885735,-0.41938207,-0.5464431,0.19612119,-0.013900579,-0.32519564,0.21132183,0.5992227,0.16200526,-0.023087887,-0.9197331,0.10555876,-0.5189804,-0.30270696,-0.6823326,-0.12154041,0.40591177,-0.85085857,-0.1099551,-0.53715885,-0.3236349,-0.72949517,0.47952428,-0.074338324,0.68549395,-0.6430575,0.8043531,0.85066843,-0.11176368,0.79871666,0.9464192,-0.12934008,-0.0057165246,-0.7721866,0.26497415,0.19562204,-0.32634407,-0.29556605,0.23725331,0.333275,0.4426058,0.2582343,-0.072271526,0.2663381,-0.6716394,-0.51598763,-0.17681265,-0.16698526,0.12981296,0.2154472,0.6510348,0.6147064,-0.020663626,0.50794524,-0.005696087,0.6077224,-0.05913288,0.48928362,0.25668582,0.5393842,-0.2988874,-0.17424496,-0.6470075,0.44200057,-0.1430227,0.42739797,-0.67426324,0.20036964,0.6408363,0.22262724,-0.7699772,0.6793588,0.1732914,-0.8730584,-0.21114428,-0.20357656,0.08960942,0.29798895,-0.3817376,-0.7805559,0.30643496,-0.7500586,0.11472466,0.65759414,0.42284533,-0.8391733,0.22778697,0.4210656,0.47770178,-0.68056464,0.33722803,0.49737957,0.5952793,-0.71172285,0.51706386,0.17183022,0.2073572
-0.6441682,0.47650295,-0.6332797,-0.7778766,0.41643295,0.8991578,0.46941254,-0.6406211,0.42298338,0.42200005,0.59728897,-0.09751393,-0.2721859,0.8543093,0.84318036,0.5856863,-0.69742095,0.7821113,0.36940408,-0.2337107,-0.09805551,-0.5270157,0.5097805,0.32852697,-0.8429333,-0.45145655,0.45420766,0.22171701,0.75815827,-0.4032503,0.93300676,0.35338473,0.8963194,0.8386604,0.49639118,0.57986355,0.81505674,-0.8132059,-0.22412531,0.51832587,0.23745622,0.04990479,0.62979084,-0.78218526,0.44859463,0.65098196,-0.33730763,-0.8736254,0.7013663,-0.34872517,-0.3080401,0.08157958,-0.05148301,0.20256262,0.5103548,0.050922334,-0.94061035,0.53256696,0.39307418,0.253054,-0.69327897,0.46068954,-0.98811567,-0.9374397,-0.31797355,-0.71684897,-0.07797681,-0.6254641,-0.662227,-0.65571874,-0.5405515,0.4171066,-0.40130073,-0.0068596303,-0.8245188,-0.08941255,0.24662513,0.49565244,0.6803677,0.63032365,0.64503753,0.6660855,-0.8182562,0.6583957,0.7327776,-0.23033683,0.83300805,-0.614975,0.13493308,0.5768667,-0.059015956,-0.64077604,-0.35647246,0.72663033,-0.21025068,0.11168298,0.14800024,-0.4802439,-0.5756971,0.6821137
