0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.1214822,0.089456126,-0.08171015,-0.0651717,0.15190692,0.16389516,-0.2434776,0.15121363,0.042624496,0.028530158,-0.104612164,-0.10266517,-0.21966824,-0.17061837,-0.14448422,-0.090377085,0.040076602,0.15649372,0.20352386,0.12892629,-0.0027382735,0.44448856,-0.22965345,0.27577108,0.12570225,-0.025815304,0.011971394,0.061636887,0.37434137,-0.03670421,-0.1676388,-0.38138536,0.060230628,0.07143802,0.055037003,-0.19577445,0.27193323,-0.13751027,-0.012006537,0.058638863,-0.13074766,-0.088437356,0.0746326,-0.016875813,0.1564743,-0.13055426,-0.05333894,0.102775134,-0.18623862,-0.20736615,-0.1727061,-0.057221457,-0.07024848,-0.074668124,0.15557934,-0.14594422,-0.23421809,0.04271557,-0.046562847,-0.17239703,-0.1786871,-0.0662126,-0.14005946,-0.03120284,0.13690372,0.13883074,-0.008244008,0.014370785,0.14792417,-0.07689398,0.10830118,0.2781284,0.16106032,-0.017148526,-0.13463509,-0.19462928,-0.05738085,0.015455113,0.22986606,-0.013595209,-0.028314454,0.11599201,-0.27750197,-0.23477255,0.07985778,0.017298656,-0.03802513,-0.10838033,0.12388277,0.16957624,0.08190767,-0.16595364,-0.043022353,-0.009831808,0.21740898,-0.064314775,0.0064125443,-0.07187224,-0.41980392,0.09278994
0.07122,-0.03855122,0.0102700265,0.003213869,0.055383086,0.07681558,-0.020805756,-0.096359566,-0.0921836,-0.033599645,0.050157733,-0.025113737,-0.088835105,0.026780227,0.01833408,-0.11926533,0.12511149,0.10599111,0.16664533,-0.00934704,0.048959017,0.040657073,0.22139305,-0.18725498,0.11321594,-0.20901072,0.14471109,-0.047797658,-0.16948178,-0.11813761,0.0906236,0.17329434,0.0006015243,-0.018568141,-0.053992815,-0.17797573,-0.019827051,0.094679855,-0.048363097,0.00040841187,-0.019133031,0.09222388,0.03779825,-0.06947225,-0.07582668,-0.0052076774,-0.022782544,-0.15003179,0.06803338,0.047143426,-0.19760129,-0.013628243,0.06387258,0.04840677,-0.04984855,-0.0064220363,-0.074168794,0.085119225,0.27100843,0.14116915,0.05876149,0.12213238,0.09417359,0.23404355,-0.11179805,-0.024305351,-0.039854337,-0.031716302,0.01730306,0.033103168,-0.12343116,-0.24920925,-0.17359495,0.06568662,-0.03640343,-0.0011022135,-0.028078055,-0.068149865,0.07495835,0.12612607,-0.07927387,0.049819928,-0.12280348,-0.15647404,0.018802265,-0.07948751,-0.043649957,0.086790465,0.059885465,0.077225015,0.06627871,0.056616507,0.15116136,0.08746638,0.01593522,-0.18837243,0.022638952,-0.08281576,-0.0028950868,-0.09280542
-0.04074251,-0.13927343,0.101052344,-0.10754704,0.06935681,0.06984887,0.06726559,0.2890698,-0.11314243,0.11525327,0.0071430793,-0.021387182,-0.29224363,-0.29459506,-0.1679087,-0.17228492,0.19467139,0.3610781,0.47471914,0.24485868,0.020010544,0.33297053,0.014696433,0.026532697,0.16458513,-0.290841,0.1692442,-0.1471999,0.19395049,-0.068124704,0.20612329,0.050350778,0.100251876,0.09167341,-0.04685574,-0.48089576,0.17998035,0.1635502,-0.027853867,-0.0068115355,-0.11877148,0.31082767,0.14756109,0.16922243,0.02917578,-0.07900776,0.008188246,-0.013145728,0.124755055,0.03554479,-0.52228266,0.00060973864,-0.023708688,-0.1481519,0.1134217,-0.10078873,0.030718658,0.012126611,0.021057518,-0.016973829,-0.1287716,-0.22488885,-0.10277926,0.31129175,0.004714745,-0.0059999847,-0.0068161986,0.006109485,-0.12543334,-0.015288754,0.036951948,-0.12914476,0.1070971,-0.035955403,-0.04313813,0.022331329,-0.10908638,0.051270064,0.023209877,0.017926235,-0.16915385,-0.07138743,-0.3193591,-0.18298933,-0.0086337235,0.12431458,0.027763393,0.0918168,0.33028707,0.36981067,-0.11365269,-0.051715482,0.23964003,0.15614864,-0.0064132065,-0.03264384,0.124364786,-0.0037130483,-0.26015955,-0.16937113
0.036611874,-0.026106002,-0.16999969,0.035695992,0.007817067,0.090442,0.022094255,-0.12860504,-0.05692926,-0.088423505,0.023343924,0.0917778,0.10336857,0.17706801,0.10075715,-0.036617704,-0.11580449,-0.22087292,-0.25810945,-0.053313807,0.0019446784,-0.43544507,0.22400044,-0.035323575,0.046371568,0.22996235,-0.07694643,-0.0050461595,-0.12714688,0.098083444,0.032964144,0.24521215,0.041508343,0.011014796,-0.05512973,0.31459644,-0.21488409,-0.073652536,0.042754866,-0.022286786,-0.06066082,-0.15122424,0.10587964,-0.09315788,-0.06279796,0.08173875,-0.065434076,0.019307576,0.11573273,0.038436364,0.16495806,-0.04653955,-0.03693685,0.047846254,0.0037780427,-0.012143115,-0.14633472,-0.09498262,0.035718575,0.13681833,0.012946822,0.24441619,-0.051476695,-0.11856757,-0.14191814,0.112878576,-0.086979434,0.04441083,0.036286127,-0.0640576,0.032150928,-0.15256853,-0.22781226,0.05976498,-0.052827075,0.07107226,0.026594784,0.009611419,0.038811214,3.63132e-05,0.100654736,0.009617548,0.054247595,0.10113356,0.012541141,-0.023839531,0.081162445,-0.03431947,-0.08428378,-0.06275376,-0.032308742,-0.07560963,-0.09279455,0.052935526,-0.005416722,-0.009368987,0.038863584,-0.024027975,0.31575716,0.07380426
-0.22871152,-0.0013719555,0.28112593,-0.13572681,0.16969354,-0.01725268,-0.38207704,0.041676868,0.17400795,0.20701721,-0.19544867,-0.18181887,-0.2442704,0.06240932,-0.30504414,0.19209468,-0.43248743,0.1755746,0.22270392,0.25298947,-0.029390652,0.45948395,-0.7155152,0.5158559,-0.14664796,0.23721117,-0.14317508,-0.28021196,0.44772035,-0.085366346,-0.4321959,-0.604662,-0.091238864,-0.12766692,0.2071957,-0.2786438,0.33959594,0.055766422,-0.005202154,0.02135627,-0.21813068,0.22382976,-0.14497352,0.2247217,-0.04338213,0.011792579,0.06934964,0.26424837,0.005577691,-0.1405524,0.21477318,0.09186962,0.028657444,-0.34563115,0.07786036,0.122903414,0.20814106,-0.20361683,-0.45736355,-0.29483697,-0.38032213,-0.13914418,-0.094467856,-0.15920796,0.32889292,-0.048121706,0.3956985,0.0025465747,0.076485276,-0.06156661,-0.018731892,0.4802274,0.4661307,-0.22625245,-0.05065061,-0.05059483,0.054648746,0.086385086,0.05944905,0.093987666,-0.059662987,-0.021144629,0.065914474,-0.121874265,-0.14049567,0.10169987,-0.10282903,-0.104069136,-0.08905394,0.13780893,-0.419293,-0.09720352,0.20276804,0.0674004,0.08362326,0.40366757,0.1117011,0.20823607,-0.5500494,-0.028607495
0.15078697,-0.071484305,-0.18724526,0.055326007,0.025704404,-0.03517963,-0.034236465,-0.079157226,-0.037966955,0.06736147,0.019295324,0.18096103,0.10474715,0.11396321,-0.00350992,-0.12002436,0.06765629,-0.03785007,0.09600938,-0.10754877,0.0787052,-0.32380313,0.113290675,-0.04647521,0.14865102,0.2129621,-0.00023287209,-0.25938633,-0.088638164,0.11464015,0.1941084,0.30380028,-0.025346447,-0.16049924,0.058955885,0.03426391,0.07534309,0.07320291,-0.20802349,-0.13147157,-0.0611677,0.1108684,0.05999485,0.09745548,-0.084734686,0.09152234,-0.07290804,-0.09346939,0.092175946,0.025518749,-0.0063942284,-0.024323236,-0.07387051,-0.073122606,-0.020246472,0.14262618,-0.037705615,-0.24280064,0.16510251,0.04264688,-0.062097635,0.12350859,-0.20435539,-0.02419088,-0.04773605,-0.10360768,-0.12119627,-0.0029368324,0.011459593,-0.04893695,0.06813546,-0.26075268,-0.29939947,0.07541362,0.034818646,0.07312843,0.09267487,-0.01656606,0.051666267,0.117100775,0.041462585,-0.025713345,-0.03634149,0.050868627,0.006933901,0.01594856,-0.09451792,0.017160695,0.017827515,0.040274244,-0.22161,-0.04695367,0.1521629,0.11953568,0.05067715,-0.072666205,0.05440211,-0.075921096,0.27341187,-0.16957614
0.0653831,-0.035741195,-0.053115755,-0.029990021,0.11754262,-0.036289945,-0.20209555,-0.13460083,0.028232047,0.09732133,-0.034397453,0.07530258,-0.079979114,0.23392382,-0.09874008,-0.023760278,-0.027379721,0.019417804,0.13236299,-0.020099515,0.035863355,-0.019880604,-0.20805854,0.10893447,0.025671462,0.16563046,-0.025232878,-0.33110577,0.036653977,0.0301956,-0.13195643,-0.039045848,-0.05947507,-0.14274369,0.13235298,-0.092832334,0.1346979,0.03833397,-0.14396618,-0.1251169,-0.052810393,0.12793429,-0.0153017845,0.1128164,-0.10260663,0.02887785,-0.06446078,-0.033160146,0.089820564,-0.049234353,0.090338044,0.097447194,-0.043694645,-0.15356095,-0.05156192,0.086486846,0.02175125,-0.25518325,0.01414612,0.010747093,-0.19867103,0.13046184,-0.12452273,0.0024239556,0.023768373,-0.07307795,0.05212214,-0.013359943,0.040769365,0.004833249,-0.10955869,-0.009020169,-0.120391816,0.0064596334,0.043918524,0.046881504,0.038713824,-0.007625268,0.10412291,0.20098363,0.031261183,0.041158825,-0.017148832,-0.09762278,-0.031218065,0.047289535,-0.16613364,0.00878148,-0.04529462,0.06619742,-0.31255394,-0.069473684,0.17370261,0.11353383,0.07702446,-0.017641576,0.05437014,0.018577458,0.008245683,-0.16094658
0.019645663,-0.08369642,0.12884653,-0.058983993,0.046940077,-0.06590474,-0.07868296,0.03715376,-0.07448943,0.12678641,0.030443018,-0.047013804,-0.16368252,-0.062463313,-0.083886944,-0.06478543,0.16544148,0.26124027,0.3506172,0.0940998,0.052004285,0.22429202,-0.015348655,-0.09942419,0.084608346,-0.21640933,0.14246777,-0.17139204,-0.067760885,-0.087761804,0.11345437,0.059751265,-0.045536354,-0.09608746,0.016932907,-0.37163636,0.17059927,0.19121046,-0.098217644,-0.048699226,-0.03140004,0.24259076,-0.04172172,0.048889436,-0.081433505,-0.060550768,-0.011921266,-0.093065284,0.043045133,0.013499959,-0.28436533,0.05907859,0.030416967,-0.09732365,-0.05455784,0.04243239,0.10576218,-0.0028102482,0.12451281,0.034674425,-0.024487918,-0.030971555,0.018950831,0.27836713,-0.021729004,-0.18728366,0.04669357,-0.019315654,-0.057022054,0.042077065,-0.07991482,-0.17160048,0.0020126023,0.018102692,0.029645367,0.022712756,0.005938954,-0.05178579,0.031673815,0.13707599,-0.09651727,-0.0016210478,-0.12481897,-0.17154558,-0.07202543,-0.01687813,-0.10189659,0.132706,0.10381385,0.17794257,-0.113207705,0.042440362,0.22908346,0.10142979,0.0085396515,-0.10532213,0.03171447,-0.03349333,-0.14260885,-0.21157883
0.067125335,0.02864299,-0.06387058,-0.034003347,0.07523802,0.18156469,-0.10153541,-0.15742731,-0.011841492,-0.0939655,-0.026213609,-0.011001811,-0.07853844,0.14948045,-0.028303139,-0.052521214,-0.045633867,-0.06724878,-0.10528947,-0.002971805,-0.012410977,0.023935657,0.040336452,0.0788721,0.049203344,-0.014834879,-0.0031371359,-0.015366273,0.018045617,-0.06157774,-0.2341987,-0.095091216,0.058173873,0.08791362,-0.030293226,0.08735499,-0.09951449,-0.09312822,0.08801832,0.047825374,-0.022300597,-0.10706273,0.083470665,-0.07898827,-0.016713973,0.01155561,-0.034853015,0.0010153153,0.044183545,-0.02089232,0.08965725,0.014374754,0.01297504,0.029848015,0.029963167,-0.11074278,-0.19865303,0.03672496,0.10332549,0.0975074,-0.050755624,0.17405392,0.06876078,0.0012361456,-0.03999445,0.19226627,0.03161232,-0.01701216,0.0755089,0.010943067,-0.12745659,0.058285143,-0.10071746,-0.0028377129,-0.06945489,-0.06867303,-0.10248464,0.028773382,0.08412111,0.06341534,0.006478051,0.06667053,-0.053360473,-0.15305413,0.04411318,-0.039605882,0.021675518,-0.0155896135,-0.0324102,0.009130879,0.061719418,-0.030487882,-0.050294634,0.017000541,0.08017046,-0.080599494,0.03000584,0.00227516,-0.04393912,0.09400693
0.05711875,0.041210715,0.020069228,0.049779907,-0.09236445,-0.10591902,0.10158588,-0.0021575703,-0.023081012,-0.017428715,0.07694721,-0.021766897,0.10731663,-0.10229809,0.09058743,0.068958305,0.18031985,-0.0024372772,0.035841145,-0.14163479,0.0044805845,0.005008289,0.20563756,-0.20669807,0.011147421,-0.17400269,0.047982212,0.15772358,-0.19528648,-0.0155013,0.2048768,0.15693021,-0.03010992,-0.025720067,-0.051791474,-0.027141752,-0.0027758356,0.13303046,-0.02356003,0.0034564761,0.08721192,-0.0475477,-0.087740295,-0.051210705,0.026233641,-0.056924168,0.019965429,-0.091922894,-0.08659353,0.03644009,-0.0853491,-0.029006315,0.0075314287,0.14622128,-0.062367596,0.059526127,0.07560375,0.15424281,0.15981844,0.03423675,0.18523446,-0.06599358,0.059422925,0.083333984,-0.07923165,-0.1227391,-0.07874858,-0.0041328566,-0.058576077,0.07357405,0.030901125,-0.13655937,-0.038165815,0.01832089,0.033528946,0.0057330793,0.019561386,-0.06007935,-0.058087174,-0.04111389,-0.0037941274,0.018688167,0.07167312,0.04386334,0.017914426,-0.08319182,0.021376686,0.054069627,0.034182504,-0.089600794,0.1847564,0.055763934,-0.015951546,-0.024887815,-0.07688492,-0.11223848,-0.06180354,-0.11941353,0.10636031,-0.030886322
0.0804618,0.0014095133,-0.043223903,-0.015712926,-0.023876902,-0.08135763,-0.14034425,0.0629037,0.013425869,0.12438586,0.028788561,0.06775872,0.0015885289,-0.0058421944,-0.10277646,-0.030680448,0.21780361,0.14797124,0.22352868,-0.0063481573,-0.027015826,0.18932605,-0.11300595,0.103999324,0.07583239,-0.013537444,0.0069829873,-0.21300454,0.12884635,0.07697539,-0.042675544,-0.072310016,0.00018266821,-0.02854596,0.040273417,-0.19508055,0.21008217,0.091804445,-0.11235031,-0.048508514,0.014029991,0.095108084,-0.04021787,0.20025207,-0.028935442,-0.050648633,0.0015136827,-0.06327968,-0.051097896,0.002747375,-0.08720164,0.07168446,-0.091421016,-0.14916211,0.038955558,0.020431947,0.09228189,-0.14440581,0.039816998,-0.01059506,-0.09565187,-0.124388285,-0.09351428,0.053592023,0.06024906,-0.10612612,-0.015695924,-0.020299094,-0.116712,0.02015658,0.03952604,0.03619385,0.010218322,-0.020285284,0.07175237,-0.026783617,-0.07893908,0.021093076,-0.06396305,0.055128984,0.015656408,-0.022919657,-0.0840706,-0.09282534,-0.0039534746,0.088672996,-0.063585386,0.07272673,0.1046807,0.13866134,-0.19345683,-0.041102376,0.037428476,0.012927718,0.09418985,-0.08160531,0.00719766,-0.0642606,-0.03659735,-0.1310979
-0.08410653,0.0510711,0.009124245,0.024988556,-0.052795123,-0.13826083,0.10642687,-0.0117318425,0.063201666,-0.01105144,-0.046988968,0.017500637,0.17523894,0.12718852,0.13881385,0.22578764,-0.31318688,-0.33483896,-0.4373415,0.0020249393,-0.040346343,-0.4269898,-0.17725205,0.14074486,-0.120638035,0.40862888,-0.23331732,0.06978523,0.044807173,0.15050104,-0.053819895,-0.01923944,0.029340856,-0.00865887,0.0792797,0.46578607,-0.18393849,-0.08522604,0.14222573,-0.0656707,-0.023236088,-0.25804493,-0.032297168,-0.04039339,0.035790216,0.02403973,-0.048162922,0.24039574,0.013893613,-0.0370163,0.38913697,-0.020504206,-0.07681176,-0.0037731868,0.019623572,0.0676988,0.1068734,-0.18932423,-0.3956485,-0.08648195,-0.021814095,0.09926793,-0.09703054,-0.35633025,-0.046202645,0.049912974,0.0124952635,0.15584718,0.06364432,-0.085944824,0.16339852,0.1360253,0.08342851,-0.087911114,0.018108912,0.052389394,0.14344715,0.0345832,0.017644366,-0.10324737,0.15894301,-0.023375588,0.30804902,0.3093115,-0.09127064,-0.052246362,0.13646267,-0.07925453,-0.2151496,-0.1958602,-0.06839255,-0.12398692,-0.24111721,-0.07884464,-0.11767646,0.30406412,-0.0640941,0.12806362,0.28272066,0.16755097
0.0039555295,0.109824106,-0.0061151134,0.026307732,-0.019651275,-0.14129993,-0.01534268,0.045578822,0.14095567,0.02750022,-0.09776772,-0.004611758,0.16259453,0.052280348,0.056870166,0.21795923,-0.26992816,-0.24179882,-0.3381719,-0.0073262155,-0.037667345,-0.1540623,-0.3651265,0.31429783,-0.10075911,0.42574424,-0.20185038,0.029977513,0.26475784,0.14548628,-0.14983469,-0.27090558,0.018791538,-0.010195995,0.17457885,0.37099516,0.03726322,-0.10620674,0.09671148,-0.037339594,-0.024187427,-0.26393613,-0.042854603,0.051362596,0.12409838,-0.027455358,-0.03513415,0.25259644,-0.14802247,-0.1311991,0.37595654,-0.027531574,-0.09835544,-0.063094474,0.08144984,0.07920351,0.07357022,-0.2143097,-0.4333039,-0.21700332,-0.11747927,-0.008858017,-0.19778894,-0.41859716,0.10490857,0.044319622,0.013184355,0.13100398,0.13583776,-0.082093574,0.25019506,0.3126619,0.19121492,-0.13843478,-0.03522186,-0.076995514,0.14696267,0.059278782,0.07052339,-0.10838402,0.15596391,0.021990174,0.21632157,0.24140266,-0.028504716,-0.041769776,0.07555983,-0.14293648,-0.172515,-0.1641478,-0.04284966,-0.15568992,-0.2632339,-0.13100493,0.0059731756,0.28193638,-0.07486812,0.11860622,0.05102232,0.19895275
-0.24408354,-0.19196332,0.11081158,-0.15266958,0.062278554,0.32192397,0.3376777,0.5280049,-0.1357522,0.029541766,-0.114826575,-0.038520154,-0.49726304,-0.6414738,-0.25128976,-0.12965403,-0.006973024,0.4242469,0.5340257,0.3854156,-0.024660747,0.44373637,0.04387743,0.0991451,0.15226011,-0.49960008,0.15705256,0.16648002,0.42492267,-0.16289681,0.3217394,0.04771769,0.20976229,0.3694564,-0.14168221,-0.50906056,-0.025345638,0.047683988,0.14436066,0.1081385,-0.2100724,0.37332943,0.35520083,0.12818581,0.24196807,-0.057509616,0.09508252,0.18762414,0.27340597,0.119068675,-0.6861682,-0.12536633,0.033614047,-0.024026522,0.30070543,-0.25507113,-0.11306686,0.29954323,-0.12246841,-0.18051709,-0.1661482,-0.4272615,-0.12478481,0.3182686,0.08681934,0.3199347,0.018008646,-0.039006967,-0.14153606,-0.06331394,0.008684055,0.026128577,0.28955516,-0.1628709,-0.10305669,0.06176242,-0.22768666,0.16596915,-0.034753762,-0.3011864,-0.2701229,-0.15771477,-0.42689696,-0.1693875,0.11779814,0.25641322,0.19247282,-0.096077524,0.5105045,0.42831528,0.113740236,-0.06527309,0.26881573,0.19832273,-0.17573948,0.19714646,0.24186485,0.10304653,-0.51857996,-0.028082862
0.14327645,0.0010947767,-0.22626232,0.061035123,0.024641588,0.21805164,-0.03254416,-0.12748322,-0.07617443,-0.15967055,0.040491335,0.08125695,0.058284536,0.08858889,0.07139836,-0.17784818,0.085569665,-0.11375187,-0.124297865,-0.09427735,0.021052131,-0.2209956,0.3601782,-0.06674008,0.14819588,0.020958038,0.053958375,0.051276635,-0.10059997,0.020129438,0.0021735942,0.20491202,0.07971324,0.0932563,-0.091317795,0.18990076,-0.16757692,-0.107624464,0.036601406,0.06640138,-0.027414255,-0.15521748,0.15817435,-0.11331289,-0.02677068,0.037167143,-0.04931471,-0.104602,0.037716594,0.05156747,-0.008707508,-0.087066345,0.004080271,0.10679668,0.06117474,-0.10138906,-0.30107775,0.045612317,0.28422803,0.18910721,0.050787613,0.23536924,0.01612655,0.012228264,-0.12973346,0.20385228,-0.15868704,-0.020803282,0.08075705,-0.032635663,-0.02834049,-0.19169359,-0.27176183,0.093362644,-0.10727507,-0.058982383,-0.08550006,-0.0026117838,0.06372321,0.024138039,0.023297153,0.054211855,-0.13135652,-0.07562101,0.11043942,-0.05286128,0.06831336,-0.0223761,0.032223456,-0.00917941,0.15476936,-0.028876424,-0.10391253,0.02925675,0.1029489,-0.21985653,0.03346106,-0.10373916,0.18740357,0.08466234
0.0775784,0.111885026,-0.068922356,0.060361624,-0.06646215,-0.104806475,0.030778892,0.025287608,0.062298603,-0.023562044,-0.001282155,-0.0026063442,0.16815966,-0.04062494,0.1022574,0.14803346,0.022568248,-0.18018682,-0.20341417,-0.12869419,-0.014895229,-0.101784304,0.0014773541,0.026502376,-0.03901263,0.12760392,-0.09427305,0.16759191,-0.0010243985,0.09703381,0.050107572,-0.041794963,-0.0018545847,-0.017262014,0.047519486,0.23764169,0.01553966,-0.034640457,0.03256502,-0.009891082,0.049882516,-0.23983736,-0.06056202,-0.04090231,0.110678546,-0.06529802,-0.023963626,0.06837879,-0.18821664,-0.06343954,0.15879506,-0.051199768,-0.06337014,0.097263366,0.019385621,0.03948126,-0.0009791604,0.006140754,-0.082109,-0.091748446,0.0697226,-0.00862725,-0.08675568,-0.1951419,-0.01083484,-0.022299413,-0.08674302,0.06989622,0.07449153,0.00851796,0.15403761,0.08505594,0.032369096,-0.03022706,-0.0014784505,-0.048420407,0.07661117,0.0041443678,0.019787543,-0.10362028,0.098010965,0.05809227,0.12981787,0.1473809,0.019546214,-0.07215405,0.05322507,-0.06848413,-0.06418022,-0.1602845,0.13857543,-0.07205472,-0.20891696,-0.09760728,-0.012964032,0.021649582,-0.09635322,-0.040477123,0.1319452,0.10637882
-0.19501306,0.0034142523,0.15888157,-0.02903581,-0.054084048,-0.1721404,0.15035543,-0.08031775,0.044426013,0.024128111,-0.0101160165,-0.011037338,0.08593166,0.19481058,0.09575431,0.2665515,-0.3419961,-0.29556423,-0.34379074,0.005560665,-0.061242316,-0.39022014,-0.23889357,0.0130932955,-0.19448817,0.28612,-0.23901379,0.029276032,-0.11065143,0.06461167,-0.10595859,-0.012646265,-0.017700471,-0.02496235,0.040601537,0.3401537,-0.2602205,0.0059286645,0.1362163,-0.08447307,0.01202103,-0.118740045,-0.10971567,-0.025939446,-0.063110605,0.037291702,-0.0033333756,0.21266903,0.15775922,0.025196046,0.37609386,0.058939006,-0.032361604,-0.032610808,-0.057330396,0.06463826,0.26011407,-0.12739237,-0.38809872,-0.033945512,0.0016718316,0.08102874,0.06458273,-0.2260599,-0.07658368,-0.020798773,0.14827032,0.1313691,-0.042253226,-0.031196423,-0.014361612,0.10198653,0.13142145,-0.09191516,0.10378375,0.15466022,0.08310106,0.0034571772,-0.054104432,-0.04833522,0.09818222,-0.082645014,0.39882496,0.263472,-0.14614491,-0.03468256,0.111292526,0.0061342157,-0.24603134,-0.17344649,-0.16276118,-0.059825186,-0.0742774,-0.031990897,-0.22995436,0.33680582,-0.02126762,0.16420788,0.27437347,0.045062512
-0.1591754,0.05270498,0.21296383,-0.18573457,0.115336105,0.30030075,-0.20820473,0.07681466,0.099026635,0.027063679,-0.25427163,-0.1422393,-0.24573326,-0.08396421,-0.25863656,0.050496604,-0.47076467,0.14076339,-0.034190215,0.3138766,-0.13677564,0.47190908,-0.60868645,0.58822906,-0.007931694,0.17288807,-0.2054342,-0.062755354,0.5881029,-0.13910833,-0.5252614,-0.6488222,0.15036029,0.25500327,0.051052462,-0.06447389,0.13589549,-0.17961457,0.25724715,0.20569843,-0.20237833,-0.046356414,0.09257742,0.12864658,0.14306076,-0.011609662,0.0917452,0.36401626,0.0058006383,-0.13649367,0.21011409,-0.04259017,-0.038615435,-0.2732131,0.25951824,-0.16884641,-0.09711358,0.014362169,-0.45752952,-0.27891186,-0.2997463,-0.17425495,-0.0071146064,-0.26024833,0.31890416,0.3497663,0.31032288,-0.011510991,0.120647825,-0.0979017,0.100224495,0.5748438,0.40686408,-0.24224266,-0.1477341,-0.23644203,-0.16838461,0.20994438,0.1008216,-0.11835424,-0.08636026,-0.031004794,-0.056341507,-0.17995052,-0.012745478,0.05086992,0.17157537,-0.16800146,0.00013252301,0.17097697,-0.057581257,-0.11389792,-0.03945973,-0.010453623,0.149137,0.35414356,0.13024461,0.2157131,-0.57688767,0.31494898
-0.06922161,-0.037067432,0.2011061,-0.10989875,0.1038885,0.008622651,-0.19573721,0.0022222542,-0.041512217,0.13656351,-0.049033802,-0.16345115,-0.27190554,-0.089179404,-0.16726534,0.020332778,-0.026297415,0.29180557,0.34487292,0.1904773,0.054325152,0.39740333,-0.21471918,0.01135661,0.027848685,-0.24407727,0.08207164,-0.104781836,0.036146596,-0.18616153,-0.06392059,-0.17473632,-0.0736624,-0.12575726,0.036358964,-0.39395902,0.1842033,0.12884386,-0.066833176,-0.0002765311,-0.07691877,0.2466606,-0.07962558,-0.047098596,-0.046333674,-0.03763114,0.022007696,0.012730474,0.021684442,-0.03255844,-0.204738,0.07176249,0.091879845,-0.10159531,-0.026746925,0.016289176,0.07807425,0.06534414,0.04096052,-0.041507594,-0.09385921,-0.020265846,0.08318745,0.24779253,0.091545835,-0.12621129,0.22487497,-0.038425107,-0.0017564243,0.03241447,-0.18180153,0.042997397,0.16148558,-0.044914797,0.011076414,0.010507963,0.027555434,-0.045270607,0.049390536,0.12725165,-0.10315062,0.015443056,-0.09758954,-0.25185814,-0.091932856,-0.03161056,-0.13937324,0.061506815,0.04854604,0.15929002,-0.11963581,0.03499764,0.2511277,0.087602265,0.0060107177,0.029990997,0.03862578,0.042167127,-0.38830104,-0.14755039
-0.10842047,0.089056954,0.17102866,-0.056373965,-0.017022673,-0.01793379,0.025533672,0.033940785,0.1498899,0.023665028,-0.15263863,-0.074620016,0.03283026,0.01694486,-0.03283643,0.23463278,-0.44587684,-0.18171296,-0.34738714,0.13302562,-0.09638779,0.042749446,-0.51433086,0.4473091,-0.12976488,0.3602725,-0.23324358,0.03040041,0.38796002,0.026250621,-0.3674192,-0.46409982,0.08084071,0.14473811,0.124155916,0.31579494,-0.03678925,-0.12251808,0.26673657,0.062039904,-0.0553994,-0.22791038,-0.007799206,0.09662131,0.13366681,0.004241698,0.0526836,0.36028832,-0.0425238,-0.10838045,0.4018709,-0.009863085,-0.056852885,-0.13304755,0.12938912,-0.02314103,0.0987133,-0.1059639,-0.54089963,-0.25134572,-0.16461664,-0.085521385,-0.058022343,-0.4066003,0.1774569,0.18440373,0.18476593,0.114046425,0.10088439,-0.078406125,0.19259025,0.4719518,0.35457993,-0.2326609,-0.05627419,-0.14248054,0.025022464,0.14338768,0.031337377,-0.14255154,0.07337676,-0.039786376,0.2277725,0.16394944,-0.073367745,-0.03548526,0.18940909,-0.14796543,-0.1542249,-0.09734898,-0.008993664,-0.11340116,-0.23948756,-0.13024187,-0.016238667,0.405434,-0.005860764,0.22391272,-0.17074339,0.27788785
0.19299112,0.0935431,-0.13397095,0.025729783,0.12851048,0.10593344,-0.17230833,-0.05237014,-0.004571595,-0.09129816,-0.02642708,-0.05349889,-0.08673196,-0.03030151,-0.014618333,-0.10666772,0.1477957,0.007607324,0.06806787,-0.072658695,0.079437375,0.1814421,0.09530435,0.0024668092,0.11071999,-0.07402096,0.09047193,0.096929654,0.04293852,-0.05281018,-0.019545546,-0.092129186,0.001222111,-0.0075864787,0.05725711,-0.040711205,0.12172701,-0.10924744,-0.042428542,0.013126526,-0.027656324,-0.14391822,0.061563443,-0.1727237,0.08055258,-0.096687034,-0.10146244,-0.07150625,-0.16890615,-0.13695838,-0.11470078,-0.073585205,0.0014151548,0.102157556,0.04633821,-0.07056535,-0.2728999,0.085753575,0.21416295,-0.02150401,-0.02343326,0.14932117,-0.055241417,0.03309265,-0.012398708,0.118244134,-0.11858662,-0.0016578904,0.19923517,-0.0045232736,-0.025470993,-0.008957565,-0.09971364,0.06484047,-0.11529605,-0.14067598,0.02915663,-0.06535921,0.2253062,0.08448218,-0.009885748,0.16036412,-0.18241046,-0.19674347,0.10138477,-0.10638914,-0.08269825,-0.04916723,0.044897236,-0.018247416,0.21372527,-0.0800178,-0.045546964,-0.015669087,0.16017233,-0.21891396,-0.05755534,-0.12056883,-0.13724558,0.038886964
