0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.71526545,0.91865593,-0.8150678,0.8952336,-0.4844032,-0.8170032,0.9933331,-0.7625378,-0.89483523,-0.94016343,-0.93099266,0.89063287,-0.94952124,0.95330733,-0.9352626,-0.9554789,0.8392696,0.5995537,-0.985976,-0.9844469,0.9551973,0.52174556,0.5927106,-0.7327381,-0.18666539,0.6357366,0.27769184,-0.88948613,0.7760844,-0.97694546,0.56080157,-0.9228299,-0.9348885,0.4678572,-0.90863603,-0.73206085,-0.9680561,0.94722176,0.69093925,0.025963599
-0.44197476,-0.5072134,-0.71732426,0.6411281,0.10444258,-0.35782772,-0.5757939,0.1695349,-0.08724569,0.07408772,-0.42759562,-0.2821742,0.27490187,0.058123387,0.38945445,-0.5543585,-0.115295544,-0.62772393,0.28990415,0.13263729,0.6476847,-0.24825728,0.02053907,-0.41773617,0.20995153,-0.51842636,-0.341479,0.24734515,-0.29931048,-0.6718362,0.4669309,0.1442245,0.3977392,-0.1975424,-0.15669924,0.21468376,-0.6650093,-0.04354801,0.50079584,-0.106927164
-0.5755314,-0.68092334,-0.7777511,0.7864412,0.15033035,-0.41358587,-0.7609874,0.38695827,0.015470625,0.29802537,-0.38901833,-0.6139056,0.3034772,0.3835049,0.51580703,-0.5565823,0.1078573,-0.6950586,0.4661951,0.18121883,0.7024723,0.020516304,0.1096091,-0.58463335,0.121081635,-0.6852235,-0.40474972,-0.0046599754,-0.4619936,-0.6261364,0.4581972,0.116048805,0.30398217,-0.22591017,-0.19449013,0.45263538,-0.7494873,-0.28606284,0.50870466,-0.4345962
-0.4278018,-0.47068498,-0.71011084,0.61284375,0.09079671,-0.35757726,-0.5535211,0.14948426,-0.11125022,0.039066687,-0.42990267,-0.21810204,0.27660066,0.011410368,0.36557704,-0.5419353,-0.17042285,-0.6127244,0.26797977,0.13185848,0.6394775,-0.2952712,0.013376046,-0.3948933,0.23424049,-0.49545458,-0.32460222,0.28889668,-0.2511687,-0.6828853,0.45877817,0.14711446,0.4029861,-0.18017481,-0.16187721,0.17501678,-0.6530771,-0.010553885,0.5056937,-0.05033349
-0.661278,0.94571424,-0.83463264,0.8603553,-0.51830566,-0.80727506,0.99513173,-0.8517377,-0.93125147,-0.9474289,-0.938508,0.8908678,-0.95491725,0.9386152,-0.9459323,-0.9580133,0.851687,0.49305108,-0.99095947,-0.98428035,0.95863277,0.1716611,0.58717096,-0.763457,-0.16620965,0.83556163,0.46164253,-0.84263617,0.8419686,-0.977763,0.40504512,-0.9419714,-0.93876606,0.5157801,-0.9110163,-0.7458529,-0.9698754,0.9539379,0.6369053,0.20966473
-0.5981962,-0.6931204,-0.78329784,0.80213946,0.15087126,-0.4235649,-0.7883111,0.4383821,0.01443752,0.33610016,-0.37537134,-0.6447789,0.31163788,0.42484346,0.5295937,-0.52922356,0.11791598,-0.7026746,0.5020852,0.19970351,0.707206,0.046676833,0.123136275,-0.6078013,0.10997227,-0.70808053,-0.39819142,-0.03581813,-0.4556981,-0.6223097,0.44555956,0.10816009,0.26698533,-0.21991266,-0.22354153,0.48088098,-0.7570826,-0.31829232,0.5084101,-0.46211246
-0.6127497,-0.7120764,-0.7939311,0.8144045,0.15450214,-0.4362887,-0.80294347,0.45427427,0.028635202,0.35170308,-0.377568,-0.6717536,0.31454968,0.45920885,0.53948915,-0.54209596,0.13754559,-0.7074238,0.5137787,0.1973419,0.7158066,0.08069648,0.13752232,-0.6259906,0.10655804,-0.72632664,-0.40989086,-0.06674787,-0.47869572,-0.6202192,0.44399944,0.10188556,0.26225415,-0.21953954,-0.21901724,0.50519854,-0.76840687,-0.3482096,0.5141085,-0.5010622
-0.7897748,0.8698055,-0.71060693,0.9289841,-0.63470083,-0.897345,0.98197186,-0.71951723,-0.7430581,-0.92625636,-0.82091343,0.83690614,-0.92699313,0.9423625,-0.94071704,-0.93737656,0.7800418,0.8430732,-0.96709573,-0.9892382,0.8613143,0.8581914,0.8247264,-0.6595067,-0.309227,-0.38832432,-0.061318,-0.91393936,0.78551817,-0.96951926,0.76445305,-0.91074526,-0.93684995,0.65707844,-0.8782064,-0.63215774,-0.95852876,0.9484623,0.7426732,-0.42374885
-0.5818874,-0.66766495,-0.7702754,0.7865933,0.14523879,-0.4093556,-0.77261335,0.4245113,-0.0061802664,0.32027945,-0.37150872,-0.6092962,0.3098479,0.38330752,0.5179227,-0.5066106,0.08703649,-0.6961437,0.49200654,0.20570622,0.6964599,0.002987968,0.10445752,-0.5859011,0.114698194,-0.6859145,-0.3806596,0.002338064,-0.42071643,-0.62593365,0.44460055,0.11494886,0.26634997,-0.2176443,-0.23340753,0.4505118,-0.7422741,-0.28343016,0.50107336,-0.40936032
-0.4957413,-0.59355646,-0.7412547,0.7124246,0.13138819,-0.3726431,-0.65730095,0.2543924,-0.033443503,0.17681211,-0.41168344,-0.4481271,0.28274953,0.20162319,0.45183015,-0.56420815,0.006136845,-0.66228884,0.3654061,0.1508985,0.67116666,-0.124597564,0.053101007,-0.48985028,0.16003668,-0.5900309,-0.37620682,0.13432314,-0.39173126,-0.6466088,0.47250894,0.13579272,0.3664387,-0.22310992,-0.16292807,0.32451382,-0.7020529,-0.14634061,0.49815422,-0.2597726
-0.38873455,-0.3429701,-0.6896453,0.50996065,0.036151614,-0.37106162,-0.48317116,0.07870566,-0.18456683,-0.08706438,-0.43464896,-0.014108636,0.29058182,-0.13132513,0.2804,-0.5111253,-0.34244186,-0.5593761,0.18506847,0.1259396,0.61382324,-0.4328599,0.017284103,-0.33585432,0.32789597,-0.4287953,-0.28008386,0.408984,-0.096078165,-0.7183514,0.42413542,0.1556467,0.43772206,-0.111760445,-0.16115235,0.05186156,-0.62795925,0.091564685,0.5379719,0.097931616
-0.6139826,-0.6975642,-0.78508145,0.8119773,0.14990228,-0.42898098,-0.8082069,0.48114634,0.006500174,0.36787772,-0.36168733,-0.6630308,0.31875905,0.45151863,0.5396154,-0.4945415,0.11796656,-0.70780253,0.53287476,0.2195832,0.70848924,0.0594252,0.12949274,-0.6235256,0.09965323,-0.7227704,-0.38695574,-0.055583034,-0.43993273,-0.6197459,0.43271157,0.10150118,0.22949742,-0.21322356,-0.2530603,0.49906984,-0.75995314,-0.33907813,0.50537914,-0.4726559
-0.46723878,-0.5202694,-0.7201767,0.6634295,0.1067453,-0.36248252,-0.6205326,0.23103194,-0.087950796,0.122933716,-0.40910396,-0.32831755,0.28583094,0.105380975,0.41090038,-0.5175609,-0.10634575,-0.63698906,0.3374107,0.15966375,0.65156114,-0.22943246,0.026775947,-0.44091877,0.19790082,-0.54182684,-0.33135793,0.22505195,-0.28443277,-0.6665049,0.45589012,0.14371468,0.36098817,-0.19332618,-0.1907401,0.2448508,-0.6709622,-0.07554394,0.49769783,-0.12858072
-0.5898263,-0.6928679,-0.7837031,0.797395,0.1520105,-0.42183992,-0.77762765,0.413167,0.02047329,0.318952,-0.3842291,-0.63677233,0.30776346,0.4127054,0.52512664,-0.5505604,0.11954499,-0.69991493,0.48479837,0.18784447,0.70741266,0.043114383,0.11999204,-0.60045916,0.11536452,-0.7010352,-0.4065397,-0.027896192,-0.46805692,-0.62367535,0.4529897,0.111106195,0.2882345,-0.22373132,-0.20426862,0.4728163,-0.7566467,-0.30961937,0.51061344,-0.45997232
-0.4571355,-0.53438437,-0.72367114,0.6637974,0.11360649,-0.36034638,-0.59984374,0.1940703,-0.07036191,0.10600712,-0.42282197,-0.3343882,0.27636242,0.10028561,0.40922338,-0.55762184,-0.07592982,-0.6390582,0.31279212,0.13783495,0.6544262,-0.21110904,0.0286218,-0.4386866,0.19274445,-0.53925467,-0.35217088,0.21356592,-0.329625,-0.66351795,0.4699266,0.14207588,0.3887141,-0.20743768,-0.15805751,0.24797682,-0.67546725,-0.0732669,0.49842894,-0.1524249
-0.3382225,0.98781824,-0.7830999,0.40134388,-0.5137292,-0.8027675,0.99836797,-0.91467947,-0.9719562,-0.9604593,-0.9193722,0.8541371,-0.95873,0.8963083,-0.96463555,-0.96248454,0.9067759,0.33434147,-0.9941995,-0.9797033,0.8526853,-0.6423959,0.5399741,-0.7347207,0.1379307,0.9741944,0.77328116,-0.77165097,0.9245183,-0.97319055,0.023017863,-0.95716083,-0.92367315,0.7144404,-0.8841105,-0.8569866,-0.9231917,0.98022246,0.4996198,0.7209237
-0.61973304,-0.7170134,-0.7966165,0.81926876,0.15493852,-0.44046602,-0.8104748,0.46804637,0.029868526,0.36225587,-0.3748395,-0.6813757,0.31676313,0.47261816,0.5435998,-0.53716254,0.14183429,-0.70969427,0.5233523,0.20115584,0.71802133,0.091109216,0.14270422,-0.6335577,0.10356644,-0.7337159,-0.40964592,-0.07818812,-0.4799018,-0.61924374,0.44047308,0.09874355,0.25236633,-0.21777572,-0.22534953,0.51459587,-0.7715279,-0.35937133,0.5147549,-0.5119591
-0.6889818,0.9331003,-0.8273179,0.88077337,-0.5024326,-0.80897063,0.9943541,-0.81493556,-0.91780096,-0.9439747,-0.93599576,0.8928315,-0.952049,0.9467746,-0.9412261,-0.9571297,0.84671676,0.53958356,-0.98902994,-0.9840857,0.9588336,0.34223413,0.5840219,-0.7532324,-0.18164255,0.76276743,0.38083744,-0.86606705,0.81248826,-0.9775589,0.48152754,-0.9333003,-0.936967,0.48937294,-0.9107849,-0.73796207,-0.9696362,0.95038193,0.6617538,0.12690021
-0.59078276,-0.6742602,-0.7733396,0.7933659,0.1460688,-0.41378966,-0.78344846,0.44292697,-0.005137368,0.3353299,-0.36709172,-0.6234083,0.31287512,0.4013293,0.5241776,-0.49793622,0.093004234,-0.6992935,0.50553876,0.21219617,0.698904,0.015746191,0.109885685,-0.595841,0.10991619,-0.69555044,-0.37990922,-0.0118256025,-0.42148778,-0.624209,0.44031242,0.11164315,0.25298446,-0.2158218,-0.24223691,0.46305925,-0.74610937,-0.29773358,0.50125915,-0.42316127
-0.55593467,-0.6474775,-0.76140445,0.7660381,0.14226396,-0.3970571,-0.73991203,0.3717356,-0.011193336,0.27698383,-0.3840439,-0.5657839,0.30127713,0.3300718,0.49927962,-0.5285059,0.06726735,-0.68669116,0.45324662,0.18786803,0.6891708,-0.0344373,0.08867754,-0.55704904,0.12820184,-0.6575486,-0.38149992,0.04272629,-0.41619506,-0.6313257,0.45547244,0.123173095,0.30155483,-0.22163807,-0.2093981,0.41365138,-0.7307565,-0.2420073,0.500229,-0.3675016
-0.550585,-0.6466969,-0.76127464,0.7627211,0.14272511,-0.39575186,-0.7322124,0.35668883,-0.008434847,0.2664102,-0.38896948,-0.5596633,0.29866225,0.32161045,0.49594054,-0.54021966,0.06820908,-0.68511367,0.44255808,0.18089752,0.6890058,-0.036954716,0.0871727,-0.5523655,0.13096526,-0.65291804,-0.3857745,0.04736123,-0.42291915,-0.6320928,0.4594218,0.12435385,0.31307358,-0.2237835,-0.19896625,0.40839,-0.7302122,-0.23587255,0.501242,-0.36556584
-0.6086445,-0.70394474,-0.7891252,0.8104057,0.15264918,-0.4310777,-0.79939276,0.45427987,0.020692008,0.3497022,-0.37402707,-0.66233766,0.31426197,0.44757983,0.53641415,-0.53033584,0.12888525,-0.7062093,0.5134433,0.20176701,0.7119523,0.06690331,0.13216873,-0.62013537,0.1063212,-0.7203217,-0.40242723,-0.055543333,-0.46530873,-0.62065065,0.44261515,0.103743084,0.25826326,-0.21871632,-0.22650087,0.4969295,-0.7636039,-0.33743203,0.5109192,-0.48485914
-0.5041443,-0.6203155,-0.75211036,0.7272378,0.13987748,-0.37986583,-0.66852224,0.25244468,-0.011457604,0.18914147,-0.41764796,-0.48667684,0.28156474,0.23608562,0.46515414,-0.58955926,0.04292771,-0.6687309,0.36903414,0.14356484,0.6798533,-0.08532394,0.06285121,-0.5069772,0.15145731,-0.60622156,-0.3972154,0.102097705,-0.4338281,-0.641354,0.47947165,0.1326984,0.3756429,-0.2314184,-0.14273064,0.35175347,-0.7151328,-0.17340624,0.5018604,-0.30885798
-0.6017822,-0.6830868,-0.7775957,0.80177814,0.14724392,-0.4197897,-0.796256,0.46463358,-0.0030384117,0.35327092,-0.3622986,-0.6409743,0.31640664,0.42396095,0.53179175,-0.48898387,0.101307385,-0.70321786,0.5214302,0.21925372,0.70229673,0.03284495,0.11727871,-0.6084132,0.104124114,-0.70771414,-0.37989777,-0.030406311,-0.4241943,-0.62209624,0.43520114,0.10713171,0.23722172,-0.21366656,-0.25192687,0.47901338,-0.75129175,-0.31599247,0.5018567,-0.44176334
-0.61245257,-0.70624965,-0.7903002,0.8130191,0.1527821,-0.43305373,-0.80369586,0.4625438,0.020711327,0.35596988,-0.37201974,-0.6674598,0.31558108,0.45469806,0.5387115,-0.52616125,0.13076144,-0.70747876,0.5192429,0.20457463,0.7129139,0.07191988,0.13467862,-0.624196,0.10442111,-0.7242516,-0.4016267,-0.061398465,-0.46484753,-0.62005746,0.44041666,0.10207892,0.2519533,-0.21762866,-0.23095407,0.5019026,-0.7650556,-0.34320974,0.510975,-0.4900117
-0.59408003,-0.6954976,-0.784976,0.8003888,0.1522049,-0.42393956,-0.78258914,0.42224282,0.020766333,0.325744,-0.38204184,-0.6427153,0.3091975,0.42066818,0.52769256,-0.5464947,0.1218704,-0.70134073,0.4911066,0.19079319,0.70849013,0.048599306,0.122789405,-0.60490066,0.11342382,-0.70543057,-0.40582642,-0.034115348,-0.46777245,-0.6229798,0.45081815,0.10955611,0.28192583,-0.22270666,-0.20897834,0.4782954,-0.7582845,-0.31593642,0.5107719,-0.46583766
-0.33743304,0.987839,-0.7835544,0.40225533,-0.514119,-0.80224943,0.99837226,-0.91452503,-0.9720453,-0.9605098,-0.9193763,0.8543529,-0.9587546,0.8964611,-0.9646837,-0.96249205,0.9070181,0.33351478,-0.99421,-0.97971886,0.8528372,-0.6427915,0.5391104,-0.73502547,0.13854127,0.9742788,0.7736028,-0.77170104,0.92469305,-0.973182,0.022947796,-0.9572143,-0.9239131,0.7147911,-0.8841374,-0.8571367,-0.9231771,0.980187,0.4997577,0.7220558
-0.5958471,-0.70429385,-0.79025954,0.80334806,0.15463734,-0.42883056,-0.7837511,0.41474527,0.03083606,0.32348168,-0.38831902,-0.6509914,0.30861682,0.42989147,0.5302389,-0.5641897,0.13122651,-0.7017081,0.48692957,0.18324357,0.71254486,0.06214402,0.12658423,-0.60913795,0.114943855,-0.70979935,-0.41625416,-0.043704666,-0.48549083,-0.6228474,0.45452338,0.108575135,0.2919832,-0.22473289,-0.19503692,0.48493937,-0.7632305,-0.32530206,0.5145198,-0.482255
-0.7771959,0.87412953,-0.71383345,0.92509496,-0.61568654,-0.8971521,0.98249954,-0.7109973,-0.74465585,-0.9241587,-0.8316962,0.843585,-0.929968,0.9410087,-0.9403911,-0.93596834,0.7807522,0.83207977,-0.968041,-0.9893188,0.86836976,0.85490865,0.81576306,-0.6514153,-0.2856266,-0.33746523,-0.030282555,-0.91579723,0.7816143,-0.9701029,0.7711659,-0.90858525,-0.9380706,0.64248633,-0.8775606,-0.6436283,-0.95899904,0.9489856,0.7509615,-0.40467796
-0.8408794,0.84644973,-0.6993756,0.94503874,-0.7145506,-0.89694375,0.9794809,-0.7562803,-0.7396977,-0.9358266,-0.7652183,0.8003111,-0.911548,0.94906664,-0.9417702,-0.9442936,0.7782888,0.88350576,-0.9623952,-0.98878795,0.8276629,0.86938494,0.85948026,-0.7003,-0.41081613,-0.58331037,-0.20071909,-0.9038081,0.8018507,-0.9669448,0.7245835,-0.92063344,-0.93021804,0.71672434,-0.8824424,-0.573643,-0.956534,0.94525015,0.70019966,-0.50731915
-0.34737793,0.98753047,-0.78401005,0.4119461,-0.5132584,-0.8022486,0.9983416,-0.91459966,-0.9714921,-0.96043557,-0.9193661,0.8539825,-0.9588354,0.8970668,-0.9644569,-0.96222204,0.9054943,0.33748528,-0.9941874,-0.97986656,0.8555616,-0.6319087,0.543494,-0.7340045,0.1316108,0.97352844,0.770094,-0.7712038,0.9240946,-0.97305274,0.02631094,-0.9572797,-0.92389506,0.7101367,-0.88464296,-0.8542685,-0.9243984,0.9799941,0.5037616,0.7132591
-0.82212424,0.85684335,-0.7033269,0.9390866,-0.6844397,-0.89695406,0.9805588,-0.74251074,-0.7408033,-0.9322326,-0.7884983,0.8164292,-0.9180217,0.9463861,-0.941464,-0.94164115,0.7789033,0.86952657,-0.9644546,-0.98895544,0.8414997,0.86531925,0.84640974,-0.68266785,-0.37217388,-0.5117177,-0.1464847,-0.90806264,0.79618394,-0.96801025,0.741543,-0.9167277,-0.9330913,0.69427836,-0.8806262,-0.59904736,-0.957232,0.94671476,0.71706754,-0.47257915
-0.39437595,-0.49006426,-0.7164646,0.60252106,0.10326654,-0.3512356,-0.4924451,0.05314049,-0.08605044,-0.0057553123,-0.46299928,-0.20663296,0.25277996,-0.016874263,0.35616124,-0.61667883,-0.12475181,-0.6114936,0.20619285,0.08609589,0.64145476,-0.2714081,0.0056587546,-0.3800657,0.22375539,-0.47710866,-0.36522743,0.27554926,-0.3357533,-0.6802843,0.4871732,0.14167729,0.45716026,-0.2063458,-0.08669452,0.16844606,-0.6568717,0.006144758,0.5043756,-0.07415397
-0.5960546,-0.69971937,-0.7873999,0.80245405,0.15321355,-0.42645636,-0.7844531,0.42204386,0.02479558,0.32683295,-0.38381213,-0.64771706,0.3093408,0.42662746,0.52938867,-0.55229074,0.12638088,-0.7019598,0.49129376,0.18867671,0.7104025,0.055557992,0.12526233,-0.60787994,0.11342118,-0.7084562,-0.409674,-0.039734498,-0.47464904,-0.6226986,0.45162058,0.108698055,0.2840068,-0.22321534,-0.20503509,0.48254082,-0.7607206,-0.3213939,0.51230586,-0.474101
-0.41309595,-0.5065611,-0.7189457,0.6228714,0.10778053,-0.35316038,-0.5251436,0.09301444,-0.07820173,0.0279253,-0.45200175,-0.2494259,0.25903925,0.01968515,0.37348086,-0.60358584,-0.104584254,-0.62087727,0.23728694,0.09978053,0.646087,-0.24990529,0.012831277,-0.39825404,0.21305265,-0.49643072,-0.36384448,0.25483644,-0.34020492,-0.67436033,0.48390645,0.14214793,0.4397519,-0.20907737,-0.104815826,0.19438107,-0.6632715,-0.018594408,0.50237626,-0.1023245
-0.7271195,0.9028435,-0.77922654,0.9044624,-0.48735085,-0.85545284,0.99031395,-0.6930592,-0.8294246,-0.93028384,-0.9100616,0.8795364,-0.9462743,0.94986063,-0.931636,-0.94702923,0.81632483,0.70289415,-0.9793021,-0.9870498,0.93443775,0.7366663,0.6690212,-0.67016244,-0.17517257,0.29401913,0.14503701,-0.9136447,0.7501077,-0.9754548,0.6948573,-0.90763044,-0.9370284,0.49329257,-0.8963428,-0.72179973,-0.9639356,0.94694453,0.740822,-0.14866537
-0.5832705,-0.6970051,-0.7867364,0.7946794,0.15422551,-0.42274454,-0.76932997,0.38789558,0.03001419,0.30402887,-0.39479017,-0.63409144,0.30449107,0.40705594,0.52312374,-0.57556933,0.124605194,-0.6975158,0.46869308,0.17487228,0.70943016,0.046596996,0.117959864,-0.59643966,0.12022027,-0.6970669,-0.41857362,-0.02607636,-0.48674557,-0.62481,0.46085075,0.112878345,0.30995008,-0.22773717,-0.1808473,0.46933198,-0.7585747,-0.30735433,0.5138747,-0.46551442
-0.3868238,-0.34577388,-0.6909492,0.50995004,0.0382261,-0.36965063,-0.4804117,0.07364005,-0.18311252,-0.08689421,-0.4369212,-0.014603077,0.2884087,-0.13121381,0.2812825,-0.5152323,-0.3389031,-0.5592184,0.18327984,0.12441221,0.6139796,-0.43075004,0.014536707,-0.33393824,0.32550356,-0.42731547,-0.28221297,0.4075701,-0.10185789,-0.71808463,0.42653406,0.15524867,0.43843177,-0.114204645,-0.15788922,0.052383777,-0.6275217,0.090856604,0.5364908,0.09830116
-0.822808,0.8565213,-0.7031812,0.93930215,-0.68551433,-0.89694214,0.9805252,-0.74301094,-0.7407698,-0.9323645,-0.78771734,0.8159212,-0.91780555,0.94647896,-0.94147867,-0.94173795,0.77888304,0.8700597,-0.96439075,-0.9889488,0.8410367,0.8654614,0.8468679,-0.68322057,-0.37355143,-0.5142852,-0.14838772,-0.9079191,0.7964107,-0.96797633,0.7409709,-0.91686255,-0.9329994,0.6950778,-0.88068724,-0.59824693,-0.957204,0.94667006,0.7164642,-0.47368714
-0.8221178,0.85684645,-0.7033282,0.93908465,-0.68442947,-0.8969543,0.9805591,-0.7425059,-0.7408038,-0.9322313,-0.7885056,0.8164339,-0.9180237,0.9463854,-0.94146407,-0.9416402,0.77890366,0.86952156,-0.964455,-0.9889554,0.841504,0.8653178,0.8464054,-0.68266237,-0.3721612,-0.5116933,-0.1464666,-0.9080639,0.79618174,-0.9680107,0.74154836,-0.9167264,-0.9330922,0.6942709,-0.88062555,-0.5990549,-0.9572322,0.9467153,0.7170732,-0.47256872
-0.54397774,-0.6403827,-0.7586196,0.75697505,0.14150658,-0.39252326,-0.72374445,0.344654,-0.011350283,0.25604054,-0.39143914,-0.5470581,0.29677168,0.3072373,0.49093166,-0.54282314,0.061130352,-0.68251944,0.43362898,0.17757069,0.68674743,-0.04784192,0.0827219,-0.5447654,0.13423668,-0.645316,-0.38450405,0.058239125,-0.41907474,-0.6336712,0.4612196,0.12610924,0.31967738,-0.22403097,-0.19483325,0.39834708,-0.7267122,-0.22484444,0.50062686,-0.35268676
-0.58027285,-0.6785914,-0.77610606,0.7885205,0.14892279,-0.41343474,-0.7675615,0.4044048,0.0093147885,0.3088979,-0.3820985,-0.61649203,0.30615464,0.3884047,0.51785487,-0.5393485,0.1038347,-0.69648945,0.47785938,0.19029193,0.70129514,0.018741434,0.11034261,-0.5878296,0.1178732,-0.6883405,-0.39696085,-0.0064472686,-0.44955844,-0.6254724,0.452832,0.11482968,0.28897965,-0.22301029,-0.20967142,0.45551294,-0.74837494,-0.28891116,0.5065264,-0.43114358
-0.57983094,-0.6767779,-0.7751311,0.787806,0.14841339,-0.41257167,-0.76732206,0.4055761,0.0073555643,0.30917478,-0.3810713,-0.6146011,0.3063475,0.38643244,0.51736015,-0.5360039,0.10151537,-0.69626004,0.47857478,0.1916783,0.7005114,0.015921285,0.10932862,-0.58687735,0.11778209,-0.6873595,-0.39499924,-0.00438499,-0.44602728,-0.6256173,0.45213774,0.115062505,0.28718016,-0.22253105,-0.21203259,0.45400745,-0.747354,-0.28712878,0.505831,-0.42757213
-0.7937913,0.86836827,-0.7096407,0.9302299,-0.6407913,-0.897349,0.9818052,-0.7222901,-0.7426629,-0.9269593,-0.8172965,0.8346549,-0.92599267,0.94282186,-0.94081527,-0.9378622,0.7798612,0.84648794,-0.96679145,-0.989208,0.8590165,0.8591544,0.82748425,-0.66216767,-0.31684455,-0.40407288,-0.071439356,-0.91329855,0.78680223,-0.9693357,0.7620455,-0.91145283,-0.9364349,0.6616857,-0.8784522,-0.62839276,-0.95837414,0.9482783,0.73982704,-0.42970347
-0.724396,0.8959667,-0.75014836,0.907059,-0.51442444,-0.8795109,0.9872765,-0.6800841,-0.78572685,-0.9223667,-0.88717496,0.8725273,-0.94304997,0.9419755,-0.9357156,-0.9380924,0.79849654,0.75352836,-0.97506183,-0.9885744,0.91308403,0.80538565,0.7327282,-0.63417286,-0.17914647,0.05842088,0.11045027,-0.9194064,0.7605193,-0.9739633,0.75743246,-0.902232,-0.94041985,0.54257756,-0.8844301,-0.7047049,-0.9617953,0.9491094,0.76491547,-0.24799442
-0.38943642,-0.32826057,-0.68417704,0.50000286,0.03076859,-0.37243205,-0.48068148,0.076425694,-0.19401269,-0.09636647,-0.43059385,0.00074100104,0.29323706,-0.14043787,0.27233386,-0.50355613,-0.35733458,-0.5539942,0.1794014,0.1277429,0.6098454,-0.4405322,0.024466723,-0.33297968,0.33670747,-0.4243637,-0.27420145,0.41633806,-0.07761262,-0.719086,0.41617864,0.15848637,0.4403351,-0.10367952,-0.16128486,0.042812537,-0.6254156,0.099682875,0.5430109,0.1045105
-0.5549878,-0.6685873,-0.7723999,0.77156097,0.14927818,-0.40463153,-0.73566246,0.34273636,0.013635459,0.26546365,-0.4001864,-0.5839701,0.29648948,0.3454271,0.5032469,-0.5756465,0.0961989,-0.68804497,0.43562195,0.1667183,0.69766146,-0.0040279925,0.09673912,-0.5638776,0.12990202,-0.6641963,-0.4084236,0.022820715,-0.46410507,-0.62979084,0.46765295,0.121745944,0.3320249,-0.23002426,-0.17144214,0.4269094,-0.74196136,-0.25693712,0.5080015,-0.4070909
-0.6136973,-0.71828246,-0.79787517,0.81616944,0.15621966,-0.44001994,-0.8032684,0.4474623,0.03644667,0.34889662,-0.3828895,-0.6769204,0.3140556,0.4650953,0.54098797,-0.55669236,0.14379056,-0.7073537,0.5097198,0.1908776,0.71884394,0.090268135,0.14010003,-0.62853664,0.108412735,-0.7290722,-0.41802427,-0.0731688,-0.49220064,-0.6203952,0.44708988,0.10139648,0.27107447,-0.221101,-0.20746759,0.5093277,-0.7719334,-0.35471615,0.5171343,-0.51251173
-0.38192904,-0.33114287,-0.6734304,0.48848954,0.052819498,-0.3498456,-0.4807182,0.05508191,-0.20338187,-0.06332643,-0.41775918,-0.017941883,0.2645351,-0.11176806,0.28987765,-0.48896217,-0.33114156,-0.52909243,0.1870814,0.14656568,0.59018064,-0.39944974,0.00067049067,-0.31100863,0.29608688,-0.4019421,-0.27733445,0.3793706,-0.09879656,-0.6989565,0.4065937,0.16216339,0.41333285,-0.11340418,-0.1296743,0.06684258,-0.60754734,0.075111166,0.5188332,0.114701204
-0.3879397,-0.34419745,-0.69019884,0.51001346,0.037023183,-0.37048563,-0.48201478,0.07663015,-0.18390648,-0.08699334,-0.4356118,-0.014367919,0.28966972,-0.13126387,0.2807821,-0.51289046,-0.34090263,-0.55935043,0.18432954,0.125263,0.6139151,-0.43195966,0.016141782,-0.33509064,0.32687458,-0.42822623,-0.28099433,0.40837106,-0.09856985,-0.7182382,0.42517245,0.15545726,0.43803188,-0.112814836,-0.15981118,0.05211097,-0.62779593,0.09125385,0.537344,0.09802323
-0.7810404,0.8728311,-0.71280915,0.926282,-0.6214947,-0.89724463,0.98233616,-0.7135744,-0.74410063,-0.92478126,-0.828478,0.8415975,-0.92908204,0.9414078,-0.9404946,-0.93637854,0.7805073,0.8354937,-0.96775174,-0.98929673,0.8662282,0.8559627,0.81856763,-0.6538528,-0.29280478,-0.3533047,-0.03967054,-0.9152529,0.78278804,-0.96992254,0.7692513,-0.90923655,-0.93770987,0.64698386,-0.87773615,-0.64016175,-0.9588573,0.9488342,0.7485296,-0.41060418
-0.6575469,0.94723064,-0.835208,0.857089,-0.51996577,-0.8069523,0.99522716,-0.8555381,-0.93273187,-0.9478921,-0.93862665,0.8903981,-0.9552761,0.9375752,-0.9465202,-0.9580703,0.85236204,0.4877254,-0.9911623,-0.984298,0.95837706,0.14998741,0.58777016,-0.76420724,-0.16328251,0.84309685,0.4714691,-0.83957946,0.8454497,-0.97773004,0.39483163,-0.9429733,-0.9389269,0.5193648,-0.9109161,-0.7469156,-0.9697871,0.95445263,0.6340987,0.22014591
-0.5982934,-0.70289284,-0.7891955,0.80440867,0.1538555,-0.42853478,-0.7867955,0.42413792,0.027298614,0.3291448,-0.3843836,-0.65212697,0.30980477,0.4321609,0.53104,-0.55480325,0.1295567,-0.7026508,0.49295756,0.18810283,0.71182996,0.061100636,0.12740976,-0.61075926,0.112985775,-0.7113513,-0.41182882,-0.04465869,-0.47871003,-0.6223882,0.45155358,0.107783236,0.2837013,-0.22323783,-0.20375828,0.48642012,-0.7625863,-0.3262821,0.51328224,-0.4804647
